time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
2.1,135.2780157413798,120.53361838458615,46.64478506519536,15.256596776433247,166.72040435150836,16.747684198659666,-15.899784082476247,-13.931026188558203,12.883140102199107,2.425609154093172,-16.41735214140604,-33.15672195420048
2.1333333333333333,134.71331029505203,120.06855105242286,47.08458457182073,15.370476738278448,166.22613763698104,15.473287108894874,-16.788060428332614,-15.731353377966421,15.94939181862461,3.2994622696228744,-32.439739533169686,-23.52637834645519
2.1666666666666665,134.15982535835784,119.54766319292722,47.641547143042644,15.485161381168009,165.22737626651556,14.434750047874935,-17.11197043925715,-17.14446968878175,17.801989618271968,4.039820022007212,-51.972009454638204,-2.7364872246829908
2.2,133.5994728639691,118.97944703357793,48.25672956168805,15.615661618870778,163.56153819833372,14.098507814474074,-17.070412009083455,-18.118058507059096,18.18012115174078,4.552483406541366,-74.12992474649899,28.562526236202654
2.2333333333333334,133.03714341383755,118.37487152739874,48.87722969499793,15.762988272802579,161.1231811452306,14.881720256138546,-16.853601281360646,-18.573720795423505,17.03065042400756,4.848050215538633,-97.37248635011113,67.06699909479028
2.2666666666666666,132.47701635116223,117.74651471829392,49.45979315306493,15.92514898393542,157.88209928499282,17.061551529766554,-16.55911789750042,-18.52992064500436,14.612347418178462,4.978808494998333,-119.56559202433155,107.64337286233398
2.3,131.92891043994294,117.12035705993259,49.961877685049075,16.093880042051705,153.85665737054333,20.742574518377168,-16.23230685864704,-18.04116739283066,11.333234147349202,4.991153594883947,-138.50233560382168,144.6206186829236
2.3333333333333335,131.3928920150085,116.51359531429298,50.347287326981835,16.26330658216859,149.1789763835209,25.766074485156416,-15.57266900453405,-17.136946057629,7.806416692377421,4.707958998963006,-152.32478295732568,173.3019427733027
2.3666666666666667,130.8718557646784,115.94114213779012,50.598567980430765,16.424934940738325,144.01082867175595,31.787417969781544,-14.557027061102291,-15.98260369528521,4.538703225870723,4.152770659345578,-160.21255635934713,191.19289495306654
2.4,130.37841789761384,115.41122260460521,50.72665946800407,16.56737231985955,138.576026614174,38.36337353633008,-13.104504969195203,-14.82730791668136,1.905563930051514,3.35508214389152,-162.2581002819018,198.08528738643625
2.433333333333333,129.93142501013025,114.91972904160896,50.76624951662732,16.681500121430133,133.10533576022812,45.07429768933571,-11.206203731000068,-13.923031179542065,0.2033287554627695,2.3988947079487195,-159.22375555910804,195.57459576150583
2.466666666666667,129.54653126821134,114.4641156141022,50.75046654903543,16.763728348525305,127.78975503205736,51.58491332492084,-8.906404479476159,-13.2857283514918,-0.511126419612823,1.382652168423791,-152.55389157706855,186.6942859933034
2.5,129.23876697033472,114.03892056480744,50.72107730323078,16.812695847802555,122.74799960476574,57.72000861890402,-6.471134134615137,-12.873629169662339,-0.4757013438603378,0.47382938923445744,-143.60067518376954,174.47624865986327
2.533333333333333,129.01492601230186,113.62236474666317,50.7031226613862,16.829270649623254,118.01893064414462,63.437496398712526,-4.287427002164216,-12.560779090802061,-0.16572849887361873,-0.1309863177928051,-133.6198819391927,161.46751457814023
2.566666666666667,128.87387013824429,113.20053049011975,50.702459686563984,16.82103729692655,113.60886087840011,68.75292789130239,-2.772632456914939,-12.172621509149685,0.015824216403987755,-0.2714064157506518,-123.3825174022285,149.2696686657847
2.6,128.79534976132302,112.77908673764419,50.722651421607104,16.803633896621005,109.51847814457713,73.69227572532263,-2.249273663035646,-11.503466787821298,-0.19912214184503907,0.1348349028547475,-113.14533559415703,138.6650653021237
