hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
-233.7331649736991,-428.93700583207425,182.39914486732172,-44.940309557648135,-19.163087815654254,92.0221612641048,0,0.0
-226.8586815873168,-331.6106072294817,149.9236539782591,-34.28216024694717,-10.479676006322617,70.81512032560774,1,0.03333333333333333
-207.19490992243053,-237.1642137993469,114.59012798527225,-24.868174130434806,-1.669158993374051,52.193510813017845,2,0.06666666666666667
-177.02166341415028,-147.0709353212871,77.74376052794858,-16.571470515846684,6.8343919195689615,36.053430509155596,3,0.1
-138.6187554975861,-62.803881574919444,40.72974524587545,-9.265168710918466,14.59690542888394,22.290977196841496,4,0.13333333333333333
-94.26599960784812,14.16383766013861,4.893275778640375,-2.8223880233858503,21.184310230948427,10.802248658896096,5,0.16666666666666666
-45.573027087188265,82.80168771576776,-28.628085825688192,3.023870414569965,26.179668644713285,1.454785675448833,6,0.2
5.394874022875999,141.68675845710274,-58.52675061708799,8.3614431181592,29.144162271578587,-5.734772578422324,7,0.23333333333333334
54.47435776901742,188.14681746292206,-82.51794052522017,13.282314774490658,29.28869876068479,-10.92081141113904,8,0.26666666666666666
96.90164524160257,218.8498450680361,-98.16370395626461,17.632887046187427,25.87994308629558,-14.214530287060839,9,0.3
128.08943934445878,230.77873497364473,-103.60230863307167,21.091272518069736,18.530384297339687,-15.849041275063737,10,0.3333333333333333
145.14644861396286,222.0808005166235,-98.67694591270008,23.116876309076765,7.645557794131534,-15.986113805014101,11,0.36666666666666664
147.0684225101776,193.0414054502874,-83.75162477425104,23.047421064396747,-5.6477181361581295,-15.025048672619556,12,0.4
134.52177383420704,145.72314173080946,-60.57928328117975,20.395504556013368,-19.651553888846667,-13.37703552798272,13,0.43333333333333335
109.7303267929198,84.37777898149542,-31.90914332142868,15.015898846662143,-32.22733351693344,-11.192477558917124,14,0.4666666666666667
75.82230465533505,14.848781754021378,-1.1059907079376405,7.236979350228893,-41.22033361168538,-8.560831130667387,15,0.5
36.0084689874682,-56.39391050553714,28.440540860987095,-2.004387775454518,-45.09352886657592,-5.378116700504252,16,0.5333333333333333
-6.484199302680884,-122.4389911182572,53.665724959581866,-11.440046754313144,-43.261222923302,-1.6005028415577385,17,0.5666666666666667
-48.541150758817814,-176.67342745039676,72.22932721065791,-19.70906204416904,-36.213497965447424,2.6641755066211337,18,0.6
-86.96201161607485,-213.71624359982127,82.72472628020277,-25.68444284519966,-25.419482404115943,7.235112408894894,19,0.6333333333333333
-118.49968430745201,-229.68843227925535,84.51388685045012,-28.53749830106792,-12.931684704536925,11.61002456521003,20,0.6666666666666666
-139.79707816672158,-222.88675330520027,77.80471137091313,-28.012135647592007,-0.7774431551146572,15.066108520175666,21,0.7
-147.63148239197764,-193.62403345183577,63.68339164423397,-24.36998021202934,9.453339785109687,16.78567120049031,22,0.7333333333333333
-139.8358023571045,-144.5505532312556,43.87151871698865,-18.30430031677777,16.800834831986474,16.370860647976166,23,0.7666666666666667
-115.8802151269987,-80.29958645351245,20.37050868269176,-10.666929219469386,21.213295526010434,13.723167871996377,24,0.8
-77.75426265280048,-7.458133241403303,-4.798036520565712,-2.245963419640202,23.195234544295165,9.245400563163606,25,0.8333333333333334
-30.096957630048138,65.78351828079087,-29.456538542489888,6.392838407216077,23.444794443379823,3.6977107288543256,26,0.8666666666666667
21.00764790197191,131.43868893021113,-51.46243761074983,14.665972808696655,22.561330491061355,-1.89476640105489,27,0.9
69.18220826516072,182.6004522719313,-68.69200171636497,22.00284369734509,20.939966544064784,-6.61514731431462,28,0.9333333333333333
108.59185961345406,214.12836176714907,-79.38032434690415,27.84521955517829,18.429457130514958,-9.709909603776628,29,0.9666666666666667
134.66879494377173,222.7893112060504,-82.2607969788081,31.654745329174066,14.643097380246344,-10.730835438000089,30,1.0
145.17189622953384,207.87688912001872,-76.84759593789998,32.796367417863216,9.329836985292573,-9.726103614559555,31,1.0333333333333334
140.09019629911512,171.36285212053016,-63.41307477484574,30.7363440130119,2.5625090631939935,-7.225538233233128,32,1.0666666666666667
120.97539935032108,117.12984367546194,-43.00166671813661,25.21251493225761,-5.218963543453552,-3.9185662681316993,33,1.1
90.53852743851265,51.048126404763586,-17.691269953746623,16.511588202561935,-13.06070724139837,-0.5737916959253949,34,1.1333333333333333
51.78603371083564,-20.116108639664603,9.607188747605544,5.531737953300719,-19.822502473880505,2.407037667610731,35,1.1666666666666667
7.968422923614772,-89.20149182255857,35.67928730799275,-6.289194921239502,-24.394776786741904,4.568131018231453,36,1.2
-37.343886372613426,-149.1822301129106,57.579911930441924,-17.4347240550537,-25.97872251022213,5.892943942945295,37,1.2333333333333334
-80.25497304883534,-193.8816595524459,72.9570047307438,-26.411043082204447,-24.125384253752344,6.3793318067253635,38,1.2666666666666666
-116.88302005107063,-218.69644495102798,80.21524566060204,-32.00769972948517,-19.181114031496925,6.274370477685781,39,1.3
-143.4994980745872,-221.3891245357454,78.77635734814719,-33.57866204808836,-11.874952038795715,5.702020095232545,40,1.3333333333333333
-156.56002795591215,-201.68998028411482,68.99645509915307,-31.231909968644246,-3.1828178778732954,4.767693877093753,41,1.3666666666666667
-153.57743619316093,-161.52403178117143,52.18537732496113,-25.64335051299095,5.8726649956163754,3.319704250199064,42,1.4
-133.79765469658778,-104.9588845104837,30.31358008221743,-17.82940800219876,14.288703564888358,1.2572721149611492,43,1.4333333333333333
-98.5201184717394,-37.37424098275808,5.421944854098316,-8.828853810078694,21.327858520261184,-1.230819592458988,44,1.4666666666666666
