time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
0.0,96.07105970049231,92.68036230127285,46.873630070186145,15.466254514414102,143.60741995431323,106.17337345576786,-47.59560651012965,-30.279465105966086,-0.5921051989467352,-14.473660693984153,12.338748155663003,86.33050786410597
0.03333333333333333,94.52015664694189,91.87982599218402,46.768304518052744,14.994705340245378,144.01890852067854,109.07710943688882,-32.78047632439948,25.81686053196243,-22.484593387453998,-7.60166606458143,8.082933110174398,63.90314987058112
0.06666666666666667,93.40679047769041,92.56507140828731,46.08950654498903,14.731595277230493,144.2941787470749,111.18146582472299,-20.966352126080704,60.23523779738166,-35.17236293253105,-2.5632694109663454,4.939788122417819,43.3450278792499
0.1,92.66897728837728,94.33411093580692,45.01530097303413,14.633368004174214,144.45925273761887,112.5947118550192,-11.865224747934924,76.24488766860915,-39.942715586213346,0.8185410633268635,2.720479845045695,25.154057187997537
0.13333333333333333,92.24473317464188,96.78495696096707,43.723752624227174,14.656467199881305,144.54015259642705,113.42511676352622,-5.189085022723724,77.11503112396254,-38.08295310053635,2.72077715476396,1.2361749307104546,9.828153094709265
0.16666666666666666,92.07207423212394,99.51562186999227,42.39292632060741,14.757336543156592,144.56290042761646,113.78094978599314,-0.6499237832087508,66.11488914175942,-30.88037722753546,3.3204506598106955,0.2980400320645378,-2.134769102729668
0.2,92.0878132817909,101.95157674865041,41.26171081827526,14.880888796630762,144.58055762088702,113.76738801258182,1.7709706791011863,45.06410021174815,-18.697842360067025,2.6188953200273386,-0.6252302734739563,-10.424210947314482
0.23333333333333334,92.21378239273774,103.68146831450237,40.52530334935055,14.985167376645006,144.59037944375817,113.42302924380748,2.2790972432192125,17.636664832354686,-3.2826788378377847,0.8521007281683605,-1.2587863757262248,-13.298665665296058
0.26666666666666666,92.35684341039439,104.37729728360863,40.352287096855086,15.022715884210948,144.5872281659182,112.91679391216319,2.4580764776728206,-9.449209847236204,12.624794446722786,-1.668325301974993,-1.5682068945602294,-11.471276967346988
0.3,92.45449973153094,103.97348625343193,40.795249921180826,14.968171784372085,144.54851395044614,112.43641922246081,3.193449033163425,-28.411346407690207,25.29350847118044,-4.301414799103165,-1.3627624884824492,-4.349652723024995
0.3333333333333333,92.33380576891804,102.64621652812143,41.74520539681684,14.84945872558029,144.4375199538015,112.28237089855165,4.76105893540651,-32.2758603600077,31.1370583077405,-6.25243544685434,-0.6631139215227959,8.718641703563232
0.36666666666666664,92.44297722947651,101.1538701446465,42.985929751451884,14.620243308149618,144.37181852469675,112.46893630661363,6.689593739067875,-18.588601394253885,28.29414129828521,-6.796245479501409,0.27912460566656666,27.281356784909395
0.4,92.56788073275222,100.05457119174798,44.15054484013923,14.36683954003256,144.36049170149553,113.42902288903757,8.036414664448651,10.885646636692577,16.91238934543676,-5.354100902546924,0.9648945021941909,49.10522059364253
0.43333333333333335,92.9222626052539,100.0706552892301,44.92699162943392,14.130300399584689,144.40622826778568,114.91169968184924,8.191516000756177,49.66495496691529,-0.4536767249751707,-1.9637490689967665,1.163090193753707,71.38868491562248
0.4666666666666667,93.33173532196997,101.67724579141995,44.98048600061247,14.013580871350877,144.5039615586647,117.22373989078581,5.825843875082879,89.32236322682839,-20.221771281150374,3.4453251244982974,0.14357953653999833,91.92403193617854
0.5,93.62709845696324,104.89781516192983,44.22134421644247,14.092072273467842,144.57349756769963,120.36506766650537,-1.2146914053664832,118.36448887320424,-37.53114276513966,10.027405348496782,-2.651191614545656,107.94621581648266
0.5333333333333333,93.64693797718421,109.23968397376173,42.80280467569146,14.408200648559042,144.52029938242137,124.0847944246309,-9.16264376690925,129.62421441798423,-47.620287577187106,15.93128080525214,-6.1692269644701945,114.9628986549735
0.5666666666666667,93.32870209522764,113.96876856663874,41.02501940782822,14.956753092768073,144.3231833220088,128.05263784270778,-18.667166403636696,117.05432394822702,-47.78859188125818,20.133522296784793,-9.507900660068195,113.95853152447643
0.6,92.71333371675956,118.25061837220836,39.25847698647393,15.673473876117313,144.0054558173764,131.96203789344239,-26.354297919811874,80.75870363248396,-36.792116305227125,21.365105290555828,-11.64182178781425,101.78371460472403
0.6333333333333333,91.72808980163742,121.36002974076739,37.821109905109644,16.510752982470862,143.54067783311294,135.57655265114562,-32.36644520457152,26.170500186762265,-16.871206415489315,19.5118096076608,-12.026361904492182,81.82901458712924
0.6666666666666666,90.51736560456986,122.43713069462312,37.137737042976255,17.236559609988955,143.04552116483006,138.405211210807,-34.42533565764191,-35.746353437691006,8.123903843037684,14.587708876815402,-10.178611900007073,57.04680584508007
0.7,89.44923239043291,121.29640669033557,37.40795218194291,17.729649550431304,142.67469211391676,140.22558158038697,-33.28843689039487,-94.83170124010266,33.592524979558355,7.7344054228434835,-6.6124848027465895,32.011855195367204
0.7333333333333333,88.30760075495819,117.85081570854311,38.61407405791038,17.98472376247669,142.4592050761336,141.26789973332373,-27.86261643271645,-140.30017958555354,55.10235988421651,0.21460701593931647,-2.0399072728461385,8.855833838671593
0.7666666666666667,87.39538650690564,112.68230290624123,40.63967196591261,17.959510612043243,142.4116065463268,141.32939574768534,-18.95259537498581,-163.9058255436537,68.4885021268607,-6.302395425651291,2.46685684659024,-8.774991075646653
0.8,86.57530253305883,106.67409095675272,43.098346985859315,17.73331013926264,142.48102923484436,140.9596821889459,-9.22277080545797,-160.27118327738336,70.51077535765089,-9.751485056975639,5.055819175986807,-17.67083262127149
