hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
-24.21421269409629,-0.918290805787183,-0.9982312135437253,-3.086869080014197,-30.10334495375193,-7.188510730924945,67,2.2333333333333334
-15.136384995236018,-1.2944416689915035,-0.791871472885901,-2.813458624648958,-20.32391840553469,-4.795826540340478,68,2.2666666666666666
-6.079523373612544,-1.0211151805560186,-0.7337584436393849,-2.5149602341411477,-10.170471600814642,-2.338185177060528,69,2.3
2.4274940241371636,-0.20939108029173203,-0.8139317676191776,-2.228846863619769,-0.30420749222887733,-0.28428828067046175,70,2.3333333333333335
9.976070532210457,0.8962481310290437,-0.9856342613713528,-1.942349523021707,8.723148221147378,0.8433082738882839,71,2.3666666666666667
16.374668300609475,1.9643533664910169,-1.199612813133784,-1.5967679244878503,16.541271996633697,0.6708982245876717,72,2.4
21.510712449812278,2.7707197245388597,-1.4176803532406033,-1.1128293491858468,22.872553193342128,-0.8105052476843874,73,2.433333333333333
25.377932675110646,3.215999093065822,-1.6113515248194794,-0.43897198793609954,27.657825591163917,-3.4037014825080405,74,2.466666666666667
27.977534076848052,3.252683099131132,-1.730608704686797,0.4360775852198809,30.860115497862914,-6.36282865541794,75,2.5
29.29763872046289,2.864173058280281,-1.739072137285727,1.487901232665295,32.37238332897142,-8.858554189723275,76,2.533333333333333
29.245111311646372,2.046820350965511,-1.613680627978849,2.6054944085292187,32.16450200496047,-10.45937340236271,77,2.566666666666667
27.51805509703182,0.48085867502635116,-1.23763405754172,3.6323491520470967,30.176093013373794,-10.991109010768902,78,2.6
23.785840982656246,-2.3076130190476296,-0.43606931746185223,4.39117263592974,26.327940945380956,-10.204828271563153,79,2.6333333333333333
17.951759428419074,-6.658241261650348,0.9074942729509513,4.702131167611179,20.678819699309233,-8.139812429623435,80,2.6666666666666665
10.2707874230256,-12.462352963048357,2.7058255300721865,4.442059267260401,13.49413311611504,-5.231041404665438,81,2.7
1.61100056545797,-18.812417976080653,4.574983380314103,3.5829774359513413,5.405606301813802,-2.3611741158710156,82,2.7333333333333334
-6.700347648427935,-23.909662370353793,5.852324237220627,2.194052556053613,-2.782371128377003,-0.10939203396940698,83,2.7666666666666666
-12.9684363655612,-25.30997617111786,5.673225146392271,0.41692059490933,-10.14619972808171,1.1360049788337716,84,2.8
-15.379064382312961,-20.357399737357007,3.1088276846200187,-1.5256000985601068,-15.849675917517786,1.4172712447274067,85,2.8333333333333335
-12.270343250164935,-6.734881491459762,-2.698829234008808,-3.37972592302475,-19.202831301329542,0.910700169480578,86,2.8666666666666667
-2.789820498945527,16.571817304331365,-12.16099407316616,-4.929309808718436,-19.783972203338166,-0.2363546106780004,87,2.9
12.627562684981843,48.423637935972934,-24.923154024210653,-6.010959502807225,-17.69287504232591,-1.5346484753465501,88,2.933333333333333
32.430736937165285,85.66866805656967,-39.888063126061894,-6.533210578169941,-13.426285794905176,-2.31810990659588,89,2.966666666666667
54.25586120154294,123.81572508673263,-55.472559848601364,-6.507311252062563,-7.751951369220709,-2.3114544484821247,90,3.0
75.15109752838062,157.86033325802293,-69.88057225409717,-6.033177561485378,-1.5566690679280721,-1.5672588409016377,91,3.033333333333333
91.9739408155863,183.03245450787156,-81.26648327908967,-5.229265227097006,4.250183089301307,-0.41540241603664174,92,3.066666666666667
101.95909225742756,195.62159383792786,-88.01552618294386,-4.247195198613393,8.873532422218794,0.8825355072247382,93,3.1
103.43427503837933,193.8014874018463,-89.09287633384012,-3.2307193769224103,11.772715634937754,1.9531045047155295,94,3.1333333333333333
96.2528508978067,178.14755577196834,-84.33235086594094,-2.2753531477306996,12.76301989612185,2.558045923979101,95,3.1666666666666665
81.77939238178269,151.3948286781171,-74.44805743519588,-1.4216917076112894,12.048955342763005,2.406207441939682,96,3.2
62.306920963680604,117.5142881955662,-60.7500519684806,-0.6788752209476508,9.986245103427938,1.4695082678216975,97,3.2333333333333334
40.58096251779325,80.9448883237224,-44.932808512349254,-0.030220275555078908,7.006660736395991,0.046405761456120645,98,3.2666666666666666
19.506233430234253,46.06881780850008,-28.8924840265849,0.5724230573888617,3.5560722487252994,-1.333248094838089,99,3.3
1.5551093861044523,16.5527627935528,-14.437550728440987,1.162035263031428,0.040317311357563834,-2.4020187728888147,100,3.3333333333333335
-11.840144991631783,-5.370367271757344,-2.8817281512069965,1.7618989227029902,-3.2586259245125238,-2.937852443279781,101,3.3666666666666667
-20.46122976151349,-19.284486471066558,5.245774892621406,2.4148227666093716,-6.227801671764168,-2.673958366066106,102,3.4
-24.903869599680583,-26.218284594372776,10.12640977299514,3.1426987150629717,-8.75463480090288,-1.7597052047023916,103,3.433333333333333
-26.15153234628791,-28.01708125363898,12.411349040363255,3.9449922195174465,-10.760361811684366,-0.5619587633125039,104,3.466666666666667
-25.249171436959188,-26.691683133831845,12.937359826120659,4.804702824204858,-12.200807323334919,0.475426137458083,105,3.5
-23.12340819231542,-24.022111470016377,12.529573948736623,5.7178702696356485,-13.08124735063629,0.8694899402616493,106,3.533333333333333
-20.54536612670796,-21.35257524264681,11.866819276097289,6.643410058259189,-13.472289136175586,0.35365428007696126,107,3.566666666666667
-17.980798071539695,-19.31983517079355,11.309428834906686,7.539628882772486,-13.476219384313133,-0.9301065922537752,108,3.6
-15.59280366966152,-17.87872440061374,10.876513988905318,8.370531154191543,-13.268845255167873,-2.695409554126392,109,3.6333333333333333
-13.562659181328163,-16.792906662719517,10.476056297501694,9.089274347282245,-13.09232695842245,-4.6677800018610816,110,3.6666666666666665
-12.136901909443074,-15.842186647057954,10.00964227802286,9.654482612458791,-13.182510130232123,-6.443926135778509,111,3.7
-11.544080254796421,-14.86134780345793,9.391838838386231,10.04162817912162,-13.651962961791428,-7.68471615808873,112,3.7333333333333334
-11.881713911958784,-13.84784307297519,8.625365005160662,10.207002154655369,-14.507225676228327,-8.470018763572279,113,3.7666666666666666
-13.225768355108222,-13.078260083325823,7.850142009202304,10.078845873752298,-15.650373381103488,-8.888287724967748,114,3.8
-15.484754763320122,-12.854288477306174,7.23881016458177,9.615343441999718,-16.898875907069677,-9.058943353041455,115,3.8333333333333335
-18.314863938676194,-13.206893968405977,6.8542873638075665,8.812568900594844,-17.973992012259558,-9.230858678757453,116,3.8666666666666667
-21.176784662815187,-13.92662216356409,6.674845443330865,7.652162879922652,-18.560592675245253,-9.529082481887755,117,3.9
-23.347104855585986,-14.568831506761981,6.564385800913008,6.108441584240177,-18.340084414137433,-9.630755216919662,118,3.933333333333333
-24.0502667091669,-14.461161954705215,6.256878404649891,4.184657396006334,-17.036689523127528,-9.534778117721551,119,3.966666666666667
-22.637623777863336,-12.906306153597434,5.451435341447152,1.891070758944535,-14.474455579280527,-9.037191892895693,120,4.0
-18.571037374436916,-9.13487250094427,3.7609820108082763,-0.754757688601513,-10.528500391680852,-7.834396923188893,121,4.033333333333333
-11.536609170170621,-2.5413343998004727,0.8127639480490182,-3.697034529349969,-5.19330839695952,-5.663616674085209,122,4.066666666666666
-1.7208757919269264,6.838399864170743,-3.5053342635495865,-6.8436391068307225,1.3811607472145278,-2.7517695556512596,123,4.1
10.042810876116798,18.27272071572876,-8.991465681325614,-10.020828667422668,8.878294055105624,0.6199585853377468,124,4.133333333333334
22.616738521442777,30.65532686253831,-15.247757037849926,-12.954990040856321,16.849713787281914,4.119433594645235,125,4.166666666666667
34.71454177001569,42.67467072644041,-21.73518504086295,-15.357627533800773,24.753113712023207,7.182630846463044,126,4.2
44.95788867657027,52.81286963892317,-27.718686106572513,-16.993676664613766,31.921220849964946,9.437216054000535,127,4.233333333333333
52.10398917874669,59.64714401871676,-32.439694130766945,-17.7007617854369,37.77009918627277,10.7388046985715,128,4.266666666666667
55.36000768955746,62.3292054392681,-35.335520607631686,-17.37657055010762,41.84859879157163,10.89827110515277,129,4.3
54.56489136853041,60.72691305841033,-36.12736490250184,-16.069908678412283,43.86941776999773,10.333675915744863,130,4.333333333333333
50.20699441482535,55.361791268684485,-34.84219215892788,-13.97510050786795,43.74625276679396,9.636481557127185,131,4.366666666666666
43.24347152646568,47.254820336207246,-31.778920152176777,-11.390482723302,41.624233448501876,9.20795534133821,132,4.4
34.779363298874166,37.59003944116572,-27.378348879494325,-8.64985906860351,37.888435898413036,9.001028883678359,133,4.433333333333334
25.92972076479212,27.601011313150746,-22.190084962162405,-6.086450308745491,33.020936320894556,9.040207706854233,134,4.466666666666667
17.763856108704527,18.39445804203811,-16.80082495013158,-3.971388342367056,27.58849120896776,9.240598746833872,135,4.5
11.046993500551494,10.671624623237166,-11.683400581601616,-2.5019656874404035,22.126314407367083,9.285508623635812,136,4.533333333333333
6.004128239177473,4.585050940154148,-7.076831764585541,-1.7585475009478913,17.034989849680613,8.787649802820333,137,4.566666666666666
2.4868787198743094,-0.04538549176691516,-3.0762754498728446,-1.6498071060306494,12.574246034845006,7.478050560131729,138,4.6
0.24175638044682965,-3.4968842983922914,0.3031303377095399,-1.9741491558115032,8.860659774269875,5.386656083180356,139,4.633333333333334
-1.000914880150447,-6.07070200542038,3.1044588677078413,-2.4897094025270916,5.797408284566948,2.883975399458222,140,4.666666666666667
-1.5088879447859087,-8.068242722009057,5.427335663926257,-2.96308665014642,3.151185617436533,0.36005254973028544,141,4.7
-1.5686812770724974,-9.72492602863811,7.395905793429249,-3.209836921503518,0.7266352005549119,-2.063589218413026,142,4.733333333333333
-1.481042578667126,-11.332649122635535,9.229092880502256,-3.107007927522848,-1.6226577876936013,-4.057352945079995,143,4.766666666666667
-1.4721745072184358,-13.176246287508112,11.170013317267564,-2.599106269615217,-4.041210325477013,-5.211198904917452,144,4.8
-1.7376327035844954,-15.614816318454492,13.492009260855545,-1.6433417323531774,-6.656088463330832,-5.369793883838642,145,4.833333333333333
-2.594483543892286,-19.023343129661704,16.444465915410664,-0.23031316666387086,-9.571803886387036,-4.638276497581207,146,4.866666666666666
-4.522080240575013,-23.76543593149794,20.22451871772185,1.6528267426457948,-12.915809507356336,-3.35758183920303,147,4.9
-7.915273930625522,-29.960409062418712,24.83123647112871,4.018154671903908,-16.86445263535186,-1.9358193886600468,148,4.933333333333334
-12.917769320435093,-37.3925938496591,29.996039381407755,6.822208776266792,-21.49899441702287,-0.7019867431365202,149,4.966666666666667
-19.38834960169924,-45.44054708319648,35.1768242438982,9.933420646677856,-26.897131750896122,0.09530005836729774,150,5.0
-26.902627203267073,-53.21322531747327,39.66796456606448,13.12261589380238,-33.008419049737114,0.27488793685824264,151,5.033333333333333
-34.78125712099221,-59.73061720351454,42.74502953334704,16.075339573435176,-39.51286955276339,-0.2987892914106166,152,5.066666666666666
-42.15058113264939,-64.11577400738464,43.82053492146881,18.43957628549258,-45.85958230209244,-1.2631224292547325,153,5.1
-47.9891287586186,-65.65893674624743,42.51683011514314,19.93949559016007,-51.46412077386454,-2.2057644523833213,154,5.133333333333334
-51.39358300195968,-64.01004404299394,38.80403111973483,20.397650757413093,-55.720538311075366,-2.6765068850505114,155,5.166666666666667
-51.85029476081917,-59.14716475924859,32.979367746923,19.74603061134122,-58.02303597449369,-2.345804649784635,156,5.2
-49.294398380538425,-51.38799454663881,25.63904902877802,18.093363455203363,-57.90922309024497,-1.0747702074669376,157,5.233333333333333
-44.05186390681312,-41.26338615431813,17.508113034432718,15.709532393972784,-55.17164820674338,0.8615447467260027,158,5.266666666666667
-36.77410170814614,-29.537206578861614,9.349471578225504,12.968402787743601,-49.849628137140044,3.1168562807812377,159,5.3
-28.336237122778122,-16.932083115705336,1.8039966922581507,10.203494173426494,-42.32895555847113,5.228342722899728,160,5.333333333333333
-19.638677417308163,-4.173381436741196,-4.668532032985027,7.695036445742228,-33.235301156536906,6.511266405142082,161,5.366666666666666
-11.412604253916017,8.088642947199201,-9.860958055091466,5.624127097997851,-23.29505371962334,6.383948115856944,162,5.4
-4.209529407170576,19.39508568226804,-13.843974522110903,4.0502661818608825,-13.347850004062575,4.701544269344904,163,5.433333333333334
1.6668241837477948,29.454840497597374,-16.84310742271179,2.9066130372153838,-4.320139908811228,1.7572725960033473,164,5.466666666666667
6.155308651582547,37.987501299958204,-19.0973111471536,2.019413351062445,3.114406515987026,-1.7462346515986986,165,5.5
9.397539851434132,44.70455229310574,-20.770452045365726,1.159543442174703,8.602719582180224,-5.006305021083743,166,5.533333333333333
11.729601464675847,49.3506330542689,-21.91590137815308,0.20092016249910216,12.060616473155795,-7.047241580051616,167,5.566666666666666
13.592439583990442,51.65732500055601,-22.458986797871063,-0.8313720148210362,13.635394852371327,-7.274535964174145,168,5.6
15.420447490127032,51.3410969431259,-22.21118554716564,-1.824874413427997,13.756362672776904,-5.1494869988500795,169,5.633333333333334
17.72078211566719,48.404434213802325,-20.99913564290241,-2.6492979401106185,12.982666428764205,-0.7825906453106704,170,5.666666666666667
20.829731494769952,43.0115313992218,-18.722335150017106,-2.967678145433337,11.771807666473771,5.084096761290566,171,5.7
24.39182673118249,35.34600825302554,-15.358498380989067,-2.4282766066664725,10.403830785865075,11.486227659304136,172,5.733333333333333
27.317291470688094,25.86183103401332,-11.081089170132307,-0.906603703404122,8.731964384681602,17.784559291011373,173,5.766666666666667
28.162769621885136,15.197309807759616,-6.138613140899656,1.3978923304688706,6.374354115235399,24.0397179043765,174,5.8
25.92682980168957,4.1769886814335795,-0.8381118247730551,3.8663799254735913,3.347391046490435,30.57857095500531,175,5.833333333333333
20.315256935383506,-6.247883080864662,4.54205045529536,5.453338148596025,0.23868901239075646,37.85609997690521,176,5.866666666666666
11.906289840569736,-15.254253140152194,9.836787493174091,4.9251883954161615,-1.8164287002958817,46.45818263329749,177,5.9
2.456490461646833,-22.676968215498782,15.11551185659028,1.1483923008089436,-1.0705784293012717,56.2149838064173,178,5.933333333333334
-4.992270328433996,-28.967247348170964,20.57219021298626,-6.482679061688156,4.483327856117844,66.56598109422666,179,5.966666666666667
-6.502070716943653,-34.99993945309928,26.43116411106546,-17.585196917818074,16.465978672648635,76.07323341929943,180,6.0
1.2617342909722242,-41.9780646086049,32.779196188992415,-30.53052106055127,35.52611763452812,82.79556318936653,181,6.033333333333333
19.58891887852267,-51.279322163296094,39.50606046582725,-43.031886709829266,61.03543017917809,84.67369548071304,182,6.066666666666666
47.47215278209248,-63.4744648461839,46.038977871575355,-52.71002306833968,90.7052933327008,80.72609544828352,183,6.1
81.65772312705371,-77.93761748996502,51.50903291441296,-57.57682473447313,120.96306201731456,71.55545002258363,184,6.133333333333334
117.20694929124807,-92.68257834445924,54.91399159545674,-56.68221300811557,148.00200781631915,58.3510974843805,185,6.166666666666667
147.899569866584,-104.99524148244683,55.45059237213668,-50.40522252108245,168.35397102773535,42.98996186581731,186,6.2
167.6900814996043,-112.19584648449153,52.764350067136036,-40.355745055598966,179.2597347711411,27.957061412393195,187,6.233333333333333
172.46056275964247,-112.82095619893317,47.222300054454195,-28.8148377788023,179.38564366637002,15.232957507321844,188,6.266666666666667
161.4570214653682,-106.60994594813504,39.67745110044525,-17.965812764098068,168.9792394823842,6.427363769515288,189,6.3
137.16485554924077,-94.67696057851869,31.312803729545642,-9.28413703470507,149.88413514478069,2.164685838210565,190,6.333333333333333
104.35218376194449,-79.2912168352176,23.35242430687756,-3.372551345812798,125.19675672360438,1.9603178698441566,191,6.366666666666666
69.07347522050209,-63.5922560927431,16.804667489053482,-0.23887332553303933,98.68153433680365,4.247406521723558,192,6.4
37.192550756930636,-50.52187508949308,12.217156736689965,0.5905878798995281,73.76258759933384,7.335745385063012,193,6.433333333333334
12.707983099017481,-42.1098383936572,9.75400052482661,-0.0846596497289629,52.8586448520077,9.479315834531166,194,6.466666666666667
-3.5440533214056247,-39.00960653085182,9.310696754976039,-1.4115374387578636,36.99409712077437,8.630642308049051,195,6.5
-13.862974377139528,-40.538321380065774,10.577387939325797,-2.6440889674811094,25.558008432781076,3.166948347987076,196,6.533333333333333
-22.288579319439222,-44.538707234141675,12.977674968870742,-3.1735884120964553,16.385842140067787,-7.43219898221434,197,6.566666666666666
-33.11143784864478,-48.25150269137729,15.794305325852598,-2.4386944567865982,6.783392487997704,-22.914131785503006,198,6.6
-49.07356145242142,-48.54614566485445,17.956813441836097,0.05082696617469059,-5.429371412469578,-42.20177607001817,199,6.633333333333334
-71.00891837456278,-42.85460864896981,18.24760655955598,4.62239685374477,-21.288282727799697,-63.41674333843177,200,6.666666666666667
-97.33029420773018,-29.93203574125328,15.666626887906352,11.248935120732279,-40.49266468519263,-84.02498054619468,201,6.7
-124.17980480254785,-10.674099881528695,9.702772024564139,19.39889527840911,-61.26461149624224,-101.1891910131949,202,6.733333333333333
-146.84772875368637,12.431510833138686,0.5245153727558323,28.167891873531037,-80.90663514743667,-111.6242105455193,203,6.766666666666667
-161.10729389712156,36.06233685380441,-10.895122161387187,36.466497523119415,-96.30665590716988,-112.8280184424298,204,6.8
-164.38238212850075,56.96881601944029,-22.839049755713823,43.16719643342588,-104.86105338023964,-103.66555624409156,205,6.833333333333333
-155.97056687314551,72.50877400766917,-33.22782581802008,47.16592872486959,-104.89754518953617,-84.9505298502643,206,6.866666666666666
-136.953261096525,81.68263146231669,-40.3546798775452,47.73265544858368,-96.16509089542333,-59.081917152950766,207,6.9
-109.65628292826223,85.11721522211134,-43.38323412033738,44.65151773093032,-79.57914962767374,-30.137987848362208,208,6.933333333333334
-76.90454742923193,85.10261104472549,-42.734227645060635,38.2385905464779,-56.93477081359078,-3.435359653063692,209,6.966666666666667
-41.82435016133738,84.60571916979369,-39.77418053079657,29.284500050592005,-30.706956881965212,15.927162200879504,210,7.0
-7.348333938894729,85.88266290506817,-36.13346696617026,18.933835524961953,-3.6349459633569032,24.35868670367664,211,7.033333333333333
24.147306686606,89.6375934648653,-33.24381340752292,8.469965272962915,22.028286044831912,20.636714309935492,212,7.066666666666666
51.0361617333613,95.48140862395141,-32.06861191589361,-0.8870087908592404,44.7998135148986,6.3359261072088415,213,7.1
72.41155486562616,102.04167265308106,-32.754408085995635,-8.117629995804203,64.04536645950786,-15.434225044061819,214,7.133333333333334
87.83150574307058,106.98721755269388,-34.467496992737566,-12.587632715846897,79.3048690601146,-40.332279546392,215,7.166666666666667
97.07907894381492,107.19775258947854,-35.678862291072306,-14.193943870044954,90.00299659589884,-63.63794497441556,216,7.2
100.10959377509927,100.26326129898536,-34.89150237284727,-12.958952627518359,94.77930089645395,-81.03246631479652,217,7.233333333333333
97.26090738222973,85.15856146142102,-31.08379872478324,-9.074337460416622,91.73318636353919,-89.63596982046718,218,7.266666666666667
89.15653901012621,62.82838514261748,-24.02174183637868,-2.952855423707189,78.83902377794135,-88.25068599533019,219,7.3
76.59126114467963,35.672585288709264,-14.18182817836851,4.6988663393658205,54.8640424508369,-77.2714274799415,220,7.333333333333333
60.405764637214325,6.729467964262812,-2.525552073432528,12.878840473816872,20.248791931571716,-58.15858654551002,221,7.366666666666666
41.806038707222626,-20.70292767940983,9.615464196907844,20.277359473850545,-22.12827887914317,-33.49903746358759,222,7.4
22.422635361375548,-43.06157854966856,20.549446930929605,25.432324843284235,-67.02891792887995,-6.802413717568583,223,7.433333333333334
3.955837119608498,-57.370282782434735,28.61250522303931,27.120785337381715,-107.81018786079296,17.926716396355328,224,7.466666666666667
-12.31150564192192,-62.27036868085843,32.589830243446016,24.66202591840062,-138.18975055087833,37.55763954775596,225,7.5
-25.11675716742584,-58.323093235035344,32.060888203257015,17.888899928194824,-152.84431917419872,49.48611425720371,226,7.533333333333333
