hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
108.83132586001273,86.96249693757196,50.85083846334548,23.226786878003452,145.55788384284216,141.2901050416466,83,2.7666666666666666
104.26013558839058,87.96507617087933,49.73358133845133,22.55198936195647,145.246107123671,141.41598041241028,84,2.8
100.62329800479091,91.97415751566167,47.3023724989459,21.805500630732247,145.23230008923412,141.45088683086158,85,2.8333333333333335
98.60452071325513,98.45918521125304,43.83369634757244,21.070476954355723,145.48618499827035,141.31647294051203,86,2.8666666666666667
98.46699358533341,106.51607148852965,39.76973809284499,20.346810752139564,145.92549051493796,141.0157673797967,87,2.9
99.85429263170533,114.99290457416555,35.67884452304096,19.638689539093576,146.42967697179165,140.61629253111838,88,2.933333333333333
102.00517256943526,122.66558818328109,32.170296248856225,19.026150238819667,146.86757202859843,140.22774784826217,89,2.966666666666667
104.08003222414418,128.3992323619784,29.81937746345867,18.605133345632897,147.11746514593847,140.00538115957164,90,3.0
105.34646499740523,131.36376099486486,28.997788000218044,18.52625502295155,147.1078328308252,140.0683815340344,91,3.033333333333333
105.23898825834435,131.1676518366891,29.7980020251864,18.88872092809438,146.80741676028276,140.5032620374421,92,3.066666666666667
103.30130858521395,127.8080380668733,32.0783514809776,19.759027049813845,146.2451162627253,141.31975991131304,93,3.1
99.54214305032968,121.77974757837008,35.47947659081243,21.047782284396572,145.51861494015466,142.45968659941173,94,3.1333333333333333
94.33928139782202,113.87053356748675,39.57880490976624,22.51209239470659,144.73982174746683,143.79470277443951,95,3.1666666666666665
88.60515598039277,105.36878627608185,43.76057203332872,23.805793362064026,144.06909215255814,145.0996693075402,96,3.2
83.44212014080507,97.30054036387227,47.636120718398146,24.604399305401497,143.63814553569844,146.1386077809727,97,3.2333333333333334
80.06892487497063,90.84155915444855,50.682209655121625,24.746965181577522,143.60121695422941,146.707055436426,98,3.2666666666666666
79.40194999143537,86.58249657193014,52.68238228573402,24.28452902129209,144.05115133787965,146.6760405071414,99,3.3
82.075466147114,84.87845373264862,53.493649062576985,23.428152991341616,145.0183114716505,145.99500792176616,100,3.3333333333333335
88.04323727267628,85.59175823007178,53.23217227464527,22.514491283532415,146.4376028634456,144.7441134864082,101,3.3666666666666667
96.63097635904974,88.15019748927854,52.22580605175683,21.86840441065797,148.14330617197786,143.1315399027653,102,3.4
106.55747133979736,91.75873690162808,50.845098988993335,21.706138352969926,149.8890567592812,141.44858901372922,103,3.433333333333333
116.43205040707208,95.69157459463577,49.41835060208564,21.982565513024028,151.41394498242684,139.98649266383072,104,3.466666666666667
124.80598042450339,99.36659263842061,48.236640823471106,22.436701123253236,152.47377206228876,138.98335497307096,105,3.5
130.51236726631967,102.43150253118085,47.46486866557528,22.699532106484078,152.90808948436862,138.58149573408403,106,3.533333333333333
132.62224274748726,104.30837292437818,47.3842811584474,22.466463142341734,152.6490329484566,138.83290516246487,107,3.566666666666667
131.07855975099972,104.87343430241258,47.92811139869259,21.62553787676055,151.77607414050024,139.7003135770077,108,3.6
126.22328095336098,103.93812052408884,49.077485366857,20.28502127507356,150.41794570175963,141.07272570061,109,3.6333333333333333
118.99372011909433,101.81436105652598,50.55348837792471,18.704296785634774,148.79195430728984,142.75908516837205,110,3.6666666666666665
110.49016121106304,98.46228904101707,52.36058447244299,17.171753672175253,147.10645776139592,144.56722332436485,111,3.7
101.83682720477798,94.23181936624195,54.28635795077537,15.910323674306497,145.5828128983651,146.31532436984443,112,3.7333333333333334
93.82612650766825,89.35678456268695,56.23255163695166,15.03734284069715,144.36329366332765,147.89448035180192,113,3.7666666666666666
87.08215349815413,84.45946058082163,57.93064481117247,14.546848426054172,143.5488035828921,149.2293353669853,114,3.8
81.87804555114914,80.14667713725507,59.217924798285374,14.319674389623584,143.17639533623154,150.29050408209997,115,3.8333333333333335
78.17299120353954,76.92587349631592,60.000365179457766,14.211532483845644,143.22684573015732,151.12568771255644,116,3.8666666666666667
75.73928340387256,75.29939931589428,60.11795305372136,14.125864542447646,143.6239922441251,151.7998118367233,117,3.9
74.55030168297706,75.70473652730753,59.4075425154681,14.03176757394577,144.25805080742865,152.3365038180411,118,3.933333333333333
74.54831033986788,78.41764082830845,57.76879008722212,13.953831950545629,144.9815426628633,152.7428690948135,119,3.966666666666667
75.71172692003248,83.44969741003241,55.194876735305066,13.938122936062086,145.65541919628265,152.98769031871495,120,4.0
77.93514682085109,90.24486049127492,51.93874108374552,13.99417799169371,146.1495639827706,153.03603816532635,121,4.033333333333333
81.05167426262723,98.21333987007078,48.19630609970286,14.105385726982103,146.40638910751565,152.8548841498675,122,4.066666666666666
84.6286151414709,106.20317998855015,44.4907103585198,14.256287428048982,146.38286553229526,152.45876776421866,123,4.1
88.28287143307156,113.23963469391968,41.255922393087594,14.42642749661892,146.1028800199642,151.85225803757646,124,4.133333333333334
91.5857057727025,118.30829810651622,39.01066832108943,14.57873711219205,145.60970763448833,151.0720619255017,125,4.166666666666667
94.114136684747,120.61656770506137,38.12142697136453,14.679771516706602,144.97240517356224,150.21758542361005,126,4.2
95.5107035959242,119.81866152747841,38.646220147193006,14.711975184353959,144.27050073441413,149.4059220960928,127,4.233333333333333
95.55164084623495,116.04772666451015,40.436296663084335,14.6712322123957,143.59019854352232,148.72100613111706,128,4.266666666666667
94.14659789114316,109.89313624455413,43.147802828631036,14.570654544519142,142.98026458811412,148.24177181359536,129,4.3
91.35337354753428,102.19591851223353,46.32988019645366,14.437466772564127,142.47675289696508,148.03814060593587,130,4.333333333333333
87.3927146538157,94.01815650068549,49.504577281036156,14.301133151376762,142.09647520549967,148.14412349532023,131,4.366666666666666
82.69204153492204,86.46514865901946,52.23976081901512,14.198113961653316,141.85828323186456,148.52085481657056,132,4.4
77.76728603834341,80.54463901831024,54.14496905097888,14.156462500423304,141.77428498523815,149.0835737748584,133,4.433333333333334
73.18024673995461,77.01808915216073,54.93553392814883,14.211677940297555,141.84354128537518,149.70523853791107,134,4.466666666666667
69.54198505606149,76.32357229664075,54.481881895265545,14.374723961303323,142.0601508934185,150.24954127598517,135,4.5
67.41355579438485,78.46976581208934,52.853427958099594,14.64679480377059,142.4275029678171,150.61186317852926,136,4.533333333333333
67.09732911081045,83.11869102424697,50.24857788263795,15.045510938951226,142.9168505902061,150.73337190356884,137,4.566666666666666
68.6529488374583,89.73149932292259,46.93587400529783,15.605929617003726,143.47603391989725,150.5783760053021,138,4.6
71.80045074960866,97.52008063754306,43.24870026417282,16.369643289170387,144.0096562881296,150.1924885214074,139,4.633333333333334
76.01153276350135,105.44041218791001,39.63663291486561,17.37967631422283,144.43531397394963,149.65521407405302,140,4.666666666666667
80.5767178835571,112.43431144661034,36.57752267797521,18.66280894512902,144.67855575312586,149.04623669177545,141,4.7
84.7848961392207,117.57425403372702,34.49435334105602,20.15729834816678,144.69690517612312,148.43061437362323,142,4.733333333333333
87.94521995135423,120.19832547061128,33.62047001587493,21.718150865781617,144.46930248198294,147.89474451736456,143,4.766666666666667
89.52721122261555,120.00369326718238,33.960309213136,23.158525191264896,144.00555227853243,147.52485368635314,144,4.8
89.2999702578105,117.10761915442583,35.34336066079317,24.278228248471773,143.3725899649671,147.36712322813133,145,4.833333333333333
87.32202534353287,112.18904078201294,37.40993427730117,24.91026419970824,142.6686276166871,147.42704726710508,146,4.866666666666666
83.79303947751086,105.93760115616838,39.84377720972885,24.941901800515843,141.92766245595269,147.69192458644102,147,4.9
79.1525765976986,99.31260645584102,42.2147609114926,24.344450588270853,141.25659741666254,148.0816073473243,148,4.933333333333334
73.99752957893163,93.09953345452185,44.18580034340468,23.15608310254867,140.76616723832035,148.48041614452484,149,4.966666666666667
69.10525711877662,87.87197392248079,45.58332525044345,21.500442200329545,140.57138797786726,148.7393683942608,150,5.0
65.26757388348365,84.05140129391712,46.36401641952421,19.568717071782245,140.75240704729882,148.71968797092435,151,5.033333333333333
63.25014357133363,82.00186352852087,46.54485702514662,17.56404027071872,141.35613241840394,148.32113195743915,152,5.066666666666666
63.529697898384754,81.95692959587637,46.17388899120709,15.711087758168802,142.36458208844417,147.5332867104417,153,5.1
66.19867471548245,84.06271435219669,45.27003534134743,14.236019281240656,143.70602118218736,146.41461302572796,154,5.133333333333334
70.9238650537595,88.26686215345143,43.86321590219081,13.306598981221558,145.23838187264437,145.05405605645214,155,5.166666666666667
77.10282392879765,94.47813458209295,41.94702178670545,12.963263071500375,146.7440706622077,143.56235779804547,156,5.2
83.9057908758419,102.11271180195158,39.67352924480318,13.136886305464493,147.94419547839087,142.08777321413166,157,5.233333333333333
90.46846652086545,110.46897726347981,37.177494764883875,13.68704110925852,148.66317325761034,140.7366292104303,158,5.266666666666667
96.01341195984624,118.49361700667123,34.74740113300609,14.417637133653942,148.7768475014573,139.59548886172462,159,5.3
100.0135066248045,125.17226708685635,32.713078287653815,15.141685334674726,148.22274047567058,138.73123012444952,160,5.333333333333333
102.1971743034597,129.456562477948,31.52725371780938,15.723984158122498,146.9919739836584,138.15543858099136,161,5.366666666666666
102.58175568480623,130.81317247155147,31.415886996787275,16.118751056822354,145.2337950948795,137.86309369849755,162,5.4
101.22915258163091,128.88828766651682,32.5614218989731,16.349634123848915,143.11485340322972,137.838770939754,163,5.433333333333334
98.29597119240246,123.82014579150542,34.915556798726065,16.49579688163353,140.85105163289714,138.0558431487543,164,5.466666666666667
94.0550525905372,116.20970532610735,38.20711038940724,16.633212180682317,138.66314683038357,138.454315149979,165,5.5
88.9208038614627,107.12524401613638,41.96450246797586,16.805302902257296,136.74592142171832,138.96400142216223,166,5.533333333333333
83.34457765592587,97.8334960403979,45.6519554422731,17.061135863368655,135.2620512777835,139.5422396359748,167,5.566666666666666
77.8094855177377,89.64902211791737,48.716107704144946,17.448607095749555,134.34179299805865,140.14004228498592,168,5.6
72.80892225856849,83.69341633758926,50.70398085267408,17.999709362750338,134.06499422513562,140.6875310866709,169,5.633333333333334
68.8677404977227,80.8605533768805,51.30249361336107,18.724662193885266,134.44456040887047,141.11097279795442,170,5.666666666666667
66.40083156487901,81.34386458319129,50.56508233663934,19.59343458500225,135.4162316666898,141.3371912460509,171,5.7
65.644524705438,85.06844489891235,48.59278681117075,20.56696959364392,136.91439228902647,141.33065682080007,172,5.733333333333333
66.51398514256351,91.21621565385321,45.801578832951044,21.57886398866744,138.7679948073171,141.09191328995752,173,5.766666666666667
68.79181354584969,98.84751552412862,42.607889935687005,22.554226899758426,140.77743633421468,140.65942475290052,174,5.8
72.1223303165749,106.969624463773,39.43977863694139,23.42476919480977,142.7072135018306,140.10034869712032,175,5.833333333333333
76.00696812698634,114.5685606558565,36.72730769088507,24.129009504696217,144.30426320607333,139.52149273354453,176,5.866666666666666
79.86596829074267,120.7409705848964,34.83761733617549,24.630818964996053,145.3692439864014,139.0287414408512,177,5.9
83.11506555019304,124.77069929429736,33.99284433040317,24.91763030009955,145.79189718464357,138.69152867599564,178,5.933333333333334
85.26612012814276,126.20716808114612,34.264533703143876,24.99615964022557,145.55651940832644,138.51977215391256,179,5.966666666666667
86.02069139814067,125.01594319376949,35.55713032898102,24.900484774218366,144.74987817866582,138.4921008556877,180,6.0
85.25010624243133,121.38407846375259,37.72121414326854,24.67111968104941,143.537697318551,138.5716408327191,181,6.033333333333333
83.0247286105214,115.84113891530461,40.46205159611924,24.363139892791605,142.14751279604226,138.69526498078784,182,6.066666666666666
79.60080035194119,109.1082783056587,43.44418725322744,24.04337021354202,140.81706180883774,138.79578113333648,183,6.1
75.44912922465741,102.12997728183306,46.270598511595956,23.768078010399094,139.75615765053672,138.81334584909763,184,6.133333333333334
71.1365302915064,95.89678588724942,48.558038964971935,23.58813873148749,139.10566782562367,138.6963348032993,185,6.166666666666667
67.28407853133216,91.32845414879745,49.943659855769376,23.538844239739618,138.9358079461233,138.41994986723114,186,6.2
64.43135856859631,89.01723519349737,50.23260560291367,23.632441914165003,139.2625730999148,137.99752711582892,187,6.233333333333333
62.997638053271785,89.27980720857943,49.34815488161755,23.85817188983204,140.04273037143562,137.468514538034,188,6.266666666666667
63.203476290047206,92.12797402335238,47.357588307840984,24.19281866166982,141.1689914445503,136.8983597121876,189,6.3
65.00156854304974,97.16987353771742,44.51060098145683,24.594900709210087,142.48529145211924,136.3732132989492,190,6.333333333333333
68.12439222713746,103.68568381285083,41.19117213962807,25.00965327816417,143.83264722135002,135.9793146306822,191,6.366666666666666
72.1220105755859,110.8136653055403,37.80675661313796,25.374016830693385,145.03318946678363,135.8075710198822,192,6.4
76.43050154216938,117.62290565117287,34.76988060157626,25.636985085227344,145.92690040570636,135.9384697689603,193,6.433333333333334
80.45458353038178,123.17293897153093,32.475769763226374,25.75821278978902,146.40632113654615,136.42002811743149,194,6.466666666666667
83.62262596005904,126.6417160389866,31.232813881827493,25.72379366556811,146.4220338123388,137.24620756847358,195,6.5
85.48498682764607,127.51687591837319,31.15404935538917,25.5435484861717,145.99668510810523,138.37291317386266,196,6.533333333333333
85.74929187125564,125.59969596596069,32.23366783159883,25.25705786129263,145.2009602793451,139.74503751456916,197,6.566666666666666
84.3571775209656,121.13422841959104,34.27813428154089,24.922412947897108,144.1576270256847,141.27871135009238,198,6.6
81.38453940189271,114.63656578864286,36.99526103448766,24.605469025654187,142.99683531292155,142.8745617633103,199,6.633333333333334
77.08393537970437,106.84730592029668,40.05400312196969,24.355985868227304,141.8529127783435,144.43787926449406,200,6.666666666666667
71.93211135330756,98.76167731296242,43.09067084572544,24.214046331552428,140.86683277761506,145.89582657536192,201,6.7
66.549249902472,91.47795039179192,45.726103989394524,24.19032474775699,140.13843424336932,147.18771045747104,202,6.733333333333333
61.63651427689151,85.98399847426364,47.60201351459223,24.277993177756354,139.7455779389072,148.27794083459716,203,6.766666666666667
57.892110357751555,83.0497401488691,48.43274075168011,24.460299227343363,139.7314578681007,149.13522420674258,204,6.8
55.895600138844465,83.06599479621964,48.114766821161155,24.70555547789823,140.10585583951408,149.76127649409554,205,6.833333333333333
55.98818984843094,86.11153283819476,46.64490995429348,24.98653139767954,140.83544263861992,150.177492261767,206,6.866666666666666
58.238964632118936,91.91002729722693,44.1483203781236,25.306265739850026,141.84614164623667,150.43312378641096,207,6.9
62.4039678951523,99.74821678463977,40.91538841407629,25.65823462959777,143.02739322546796,150.57047419336894,208,6.933333333333334
67.89744984019903,108.56993348448455,37.36069672591214,26.04691434295591,144.22962080237514,150.6251639697384,209,6.966666666666667
73.98005344595407,117.19790058980766,33.96277582395338,26.471186462260142,145.3101764670067,150.64183848276605,210,7.0
79.93172701144296,124.51445044670939,31.19852767624231,26.905801590783966,146.14303236741327,150.66984270002501,211,7.033333333333333
85.03054103540119,129.5157459676964,29.48606962813095,27.320069297488274,146.63552436739735,150.72742545743685,212,7.066666666666666
88.67358453568349,131.42874787515177,29.097608970873367,27.663642932207235,146.74421453587146,150.83106827458067,213,7.1
90.50143583782373,129.98851916617764,30.08294544797963,27.887205870835178,146.4804582573599,150.9765367130026,214,7.133333333333334
90.47328500814398,125.3484149923973,32.378463691764864,27.941679863385193,145.9164537194174,151.1585150943218,215,7.166666666666667
88.70655874327929,118.1071696959457,35.73906260048046,27.80348098861596,145.1540917172025,151.34712873694545,216,7.2
85.58376406511809,109.22723545172312,39.784574108524026,27.48184016034328,144.33118444055987,151.52537575746237,217,7.233333333333333
81.69050872020257,99.93871127753302,44.03526095854942,26.996253833904213,143.58167677659296,151.65321698666776,218,7.266666666666667
77.68053267330023,91.45965940746703,47.98829509495035,26.40464863188069,143.0237670756169,151.68480769515358,219,7.3
74.22054963011864,84.9259037827003,51.07701484306723,25.786061289149366,142.7520603989114,151.59026871972472,220,7.333333333333333
71.91903304164525,81.11681789229267,52.86209724444068,25.22593643615303,142.79473389667828,151.37745157877652,221,7.366666666666666
71.19987091206745,80.49371453487535,53.084658269282144,24.799171105409354,143.14858123139112,151.0528667245438,222,7.4
72.24462152583358,83.0654525756838,51.708627198403974,24.541764746179187,143.76159113103733,150.6391622903468,223,7.433333333333334
75.0325853041004,88.54359610319717,48.875443852031296,24.473508763702394,144.55023257382308,150.16885247930824,224,7.466666666666667
79.34480420803989,96.29319576450186,44.94101953839937,24.584418227900507,145.40486667873182,149.67218597341017,225,7.5
84.72874797474275,105.46636459599591,40.39155067319372,24.847289069827134,146.20055636603837,149.179739714225,226,7.533333333333333
90.70219670364652,115.16880899709452,35.759676486462276,25.226428114173093,146.82500516451367,148.73526954206318,227,7.566666666666666
96.88757525179489,124.65854233961835,31.460459329031586,25.66933960014288,147.17837631118874,148.35607565144002,228,7.6
102.77072512575513,133.03870023714074,27.89018551619737,26.15161615651802,147.1580062012571,148.06338460073042,229,7.633333333333334
107.9150457849035,139.49820293079716,25.452936065780523,26.642888938352474,146.66113910808414,147.88117422535137,230,7.666666666666667
111.88393668861647,143.22597066172347,24.55279199560202,27.1127891007003,145.5850193050356,147.8334223607202,231,7.7
114.24079729627053,143.41092367105543,25.593834323482863,27.53094779861555,143.82689106547733,147.94410684225429,232,7.733333333333333
