hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
131.50857465695148,141.35663080104345,31.77026325394788,17.986084477884837,144.72661635036553,175.68220100313962,39,1.3
132.04690057358857,140.20864981982575,31.856096338836828,18.134521435468674,146.07242308574442,175.4875440975452,40,1.3333333333333333
132.6824308808871,138.8671290613281,32.06777980777776,18.309244146991777,147.56738843228752,175.34359478005769,41,1.3666666666666667
133.18596462436528,137.55243168899824,32.314054320186536,18.443355222404193,149.07803551022585,175.19156264369636,42,1.4
133.49958388677604,136.37341742526718,32.583695356106794,18.50637309201119,150.56880170204187,175.06477231468125,43,1.4333333333333333
133.6256477338177,135.59410297954037,32.7661612495121,18.447772766326743,151.7857656056513,174.9548460775883,44,1.4666666666666666
133.61775353349486,135.47873664624802,32.752372666116734,18.248269025540353,152.45621645200544,174.83527429398453,45,1.5
133.54708182950716,135.95377593496224,32.56185741024427,17.918958103740184,152.54270077863262,174.71849501105228,46,1.5333333333333334
133.456694382888,136.83329737380984,32.258028986292935,17.490906946586893,152.1679563011049,174.6993325684737,47,1.5666666666666667
133.34999425928115,138.09138367837443,31.811454497295195,17.008395737423537,151.34517049011416,174.7782856690027,48,1.6
133.08753967285196,139.7380150214779,31.18274610470512,16.477309569334423,150.11851686419905,174.9295820756397,49,1.6333333333333333
132.88884288725635,141.36132940545824,30.516356937257374,16.00923167408768,148.7757209475506,175.23455522443916,50,1.6666666666666667
132.74245138101682,142.7438835019558,29.909993316188093,15.633019894153135,147.5411817999713,175.72792391121297,51,1.7
132.5079590768529,143.77440630861693,29.392349176473637,15.363629463391472,146.57270130077484,176.32594551851196,52,1.7333333333333334
132.2995304561165,144.4696756998702,28.988931104575645,15.21881681277762,145.8973045438046,177.04949378522733,53,1.7666666666666666
132.1499003519271,144.734630949292,28.74339486946879,15.19945702186002,145.53109357073635,177.8118016880992,54,1.8
132.140044383514,144.61485329652484,28.66653775835379,15.30841601311748,145.46596728060393,178.4342792928919,55,1.8333333333333333
132.17711833251423,144.29144408041546,28.669994056363844,15.532691399812187,145.68634260840113,178.6118836302862,56,1.8666666666666667
132.27372837733594,143.78494550798365,28.757828274529103,15.857664588448095,146.16897753735563,178.29522829567134,57,1.9
132.5064261554286,143.1849030892614,28.85875168380212,16.267391073676023,146.70276988636405,177.4820666902276,58,1.9333333333333333
132.88305002492663,142.5673667000728,28.975228796472162,16.74022663000863,147.18769690595906,176.26006315360308,59,1.9666666666666666
133.4421946207686,141.75722494770082,29.20285643730972,17.282895659511233,147.71632886766596,174.85878531360456,60,2.0
134.11852771252222,140.7889930351635,29.53368841406913,17.849325235629188,148.26980733093447,173.44582955598327,61,2.033333333333333
134.84387605395946,139.71913143415867,29.950624639337796,18.41146442884615,148.74858050579834,172.19315503527284,62,2.066666666666667
135.56250213409675,138.8261640144121,30.35758556463788,18.9310897836041,149.0249259966519,171.16534715488012,63,2.1
136.20619173205577,138.0788080175444,30.765620958555086,19.40970065154679,149.16689561963958,170.42345828609916,64,2.1333333333333333
136.72906298515164,137.61304898917854,31.10685428983968,19.824983361162005,149.15557566111502,169.9590065340345,65,2.1666666666666665
136.99594795564988,137.55409027313058,31.29731679796348,20.151778921380803,149.0068125335769,169.72295114655088,66,2.2
137.11034555146227,137.7318546677529,31.389938238895393,20.398784757494152,148.74520529011232,169.80155112526685,67,2.2333333333333334
137.07641526869168,137.81947024329875,31.47896486562458,20.591015017671797,148.46727619304565,170.26048485104627,68,2.2666666666666666
137.00813421502852,137.61635641173646,31.636774485483684,20.751567631612627,148.26588888101685,171.03065113699012,69,2.3
136.89550720783973,137.00768089739077,31.896913421737658,20.889792373408305,148.23707178644966,172.04148558858998,70,2.3333333333333335
136.7453235190513,136.01715230163757,32.25198522536636,21.00010217875596,148.38905028585555,173.2039937906337,71,2.3666666666666667
136.62461468890035,134.82316340377596,32.67017603698597,21.094523823344684,148.5852164599727,174.4463390003556,72,2.4
136.53890877392502,133.58378487255786,33.12053708874549,21.148871010555872,148.75736152986866,175.5695837060893,73,2.433333333333333
136.45222899963844,132.41644023904198,33.57539846069061,21.142091857803514,148.80916643476195,176.50275682569435,74,2.466666666666667
136.29949755546411,131.4739518954763,33.98810763236814,21.02287038167324,148.6904845337772,177.18116529060185,75,2.5
136.13256462470673,130.83083462659613,34.32947804377639,20.80484582327469,148.38858437704917,177.5287991681582,76,2.533333333333333
135.98948121682233,130.45094487828288,34.58921931340154,20.488694464410163,147.9697922926687,177.45333083359563,77,2.566666666666667
135.84147050052852,130.07295568506237,34.85345805775046,20.089040791793916,147.57298371286143,176.94823720794233,78,2.6
135.68757376859833,129.6865818228203,35.10288619995127,19.607074279607374,147.22692159728334,175.99364249133896,79,2.6333333333333333
135.41283902255012,129.32448933563626,35.317511151720694,19.03718270344062,146.95890715628,174.70563704484042,80,2.6666666666666665
135.0581687447078,128.83624098628866,35.531716220028855,18.409383662652914,146.8419087372186,173.26474109285132,81,2.7
134.63329541044118,128.1844769102158,35.771554231088025,17.79396786278506,146.8487928341601,171.78340501051733,82,2.7333333333333334
134.17431067975846,127.36893363543639,36.04773187526189,17.185637983131016,146.95482384741766,170.42760608024022,83,2.7666666666666666
133.74807653893996,126.6811441986159,36.282242594899095,16.63148351816036,147.06251860220712,169.34270343913948,84,2.8
133.48234255775188,126.30756840561412,36.41795389135412,16.179107139160628,147.13355388508018,168.60560543887314,85,2.8333333333333335
133.48648277585085,126.47543114437681,36.389702163376285,15.877347923936869,147.03707956878776,168.26143719155243,86,2.8666666666666667
133.79538767710196,127.12148665492666,36.218208979893504,15.748328573498183,146.7934240594615,168.37690589033411,87,2.9
134.34488530370223,128.14672737744064,35.94025823064072,15.794052057332971,146.36967831058146,169.02427306986684,88,2.933333333333333
135.01786921574558,129.43003905680945,35.59854638159702,15.96688500206514,145.79351980925205,170.1753246600816,89,2.966666666666667
135.72391942164322,130.7252541032986,35.25054738682755,16.216125128152534,145.11388882723764,171.70057550176924,90,3.0
136.3667064391098,131.7086794837653,34.98880629995219,16.498465555809087,144.47819881839393,173.35425480484736,91,3.033333333333333
136.80792094055073,132.30953844332788,34.84864280718478,16.76906769314573,143.9202124322215,174.8391719008942,92,3.066666666666667
136.9592165291174,132.65293958970753,34.77349318213128,16.912536632208884,143.44404772778535,176.07714079032186,93,3.1
136.84952518489848,132.906088840156,34.69234279819312,16.908271144875883,143.07219324356512,177.05802547570482,94,3.1333333333333333
136.67040222452553,133.04291169849068,34.599933339721495,16.780472086304044,142.8981423544721,177.6453297577265,95,3.1666666666666665
136.4823591681353,133.08262819232402,34.52085346497588,16.58374891747966,142.92594685587892,177.76480166562007,96,3.2
136.4128453537027,132.91913677651328,34.49625933809446,16.36564326341896,143.20786351201735,177.55024313760023,97,3.2333333333333334
136.5775742964315,132.64577638852884,34.498140979758055,16.218455263506886,143.70695584526192,177.03693953649753,98,3.2666666666666666
137.03043057812994,132.22586930993035,34.55014359978817,16.177782890124245,144.41345595424312,176.2243248643858,99,3.3
137.73033743193696,131.7971378495369,34.59738948795355,16.27823180974507,145.22956677416863,175.13305130538458,100,3.3333333333333335
138.59784838981048,131.3534147533785,34.66993619122994,16.53570298770651,146.06183522898044,173.94454116643496,101,3.3666666666666667
139.4852700044507,131.0513861951854,34.72874138572009,16.91827733588946,146.75062938058892,172.85783549844575,102,3.4
140.16090293475284,131.05426228129818,34.707716908488344,17.32563814194335,147.1420924758026,172.13876058227305,103,3.433333333333333
140.5445759735467,131.40334318289985,34.57273908317239,17.70316781530852,147.19150224876887,171.98730948921732,104,3.466666666666667
140.7525654328179,131.93251414621386,34.39682197126208,18.082642837560034,146.98593506001689,172.40795037685345,105,3.5
140.70544945776922,132.54975410941637,34.21285938716445,18.432431401072733,146.52766574957474,173.35153589493237,106,3.533333333333333
140.452896971803,133.2920753816906,33.99159431902133,18.705682323251345,145.84064890899344,174.69037455667754,107,3.566666666666667
140.17573269930793,134.00775804497462,33.772720363590366,18.948252520083322,145.00719891172508,176.07125395661518,108,3.6
139.99444146145237,134.5302394697998,33.62070786091563,19.16404159030164,144.17203061119423,177.21890582460398,109,3.6333333333333333
140.00395508523906,134.73710141482096,33.57651163203465,19.410579814777563,143.47243949694553,177.89426071771703,110,3.6666666666666665
140.25330105583745,134.42066475394762,33.72383138127548,19.690459862733555,142.99124344690182,178.10473810653914,111,3.7
140.70617053336514,133.7140982034327,34.02630986922836,19.994835455656663,142.74832558798664,177.98090296747574,112,3.7333333333333334
141.28843436430148,132.7625669466036,34.44058879327673,20.286304269359444,142.72017785274664,177.6771526203294,113,3.7666666666666666
141.93317159016965,131.7652115543965,34.90275796921391,20.575861555157342,142.8841611777712,177.36449483947092,114,3.8
142.60206013570618,130.7300437447078,35.43810092597029,20.837639281799806,143.17837378584184,177.18290674880996,115,3.8333333333333335
143.1454968219041,129.88587247408392,35.94796910319305,20.99705528490477,143.43192438868138,177.16474999914686,116,3.8666666666666667
143.51137644094229,129.29080772844546,36.40701962628853,21.031326200578654,143.59874698665632,177.24265863734297,117,3.9
143.67979954005997,128.9265846127956,36.820859922395826,20.971694386088824,143.6821562938205,177.32945190998828,118,3.933333333333333
143.71282752688435,128.6253550425002,37.24930489813542,20.864159248369894,143.70723249528834,177.34692361471588,119,3.966666666666667
143.59833432355447,128.2643948357148,37.69697169768515,20.722263958626478,143.65497494855447,177.12861053537986,120,4.0
143.29495815463875,127.9032858112757,38.1241945031085,20.537013518504665,143.48540946764865,176.77138090689473,121,4.033333333333333
142.84854808887442,127.60908751943488,38.46254891171055,20.325582273078748,143.1704399624631,176.40003956614723,122,4.066666666666666
142.3108770197092,127.33402801727118,38.71777787464215,20.117307974186314,142.74053592281783,175.99598562245095,123,4.1
141.67940167335962,127.03026683958576,38.899955865108716,19.94384009799207,142.22892750560027,175.5074662072958,124,4.133333333333334
140.95371852776984,126.6212901224349,39.045169332366555,19.766178282268733,141.62254646496933,174.90296363386014,125,4.166666666666667
140.2051877819857,126.33188116967297,39.06891747676976,19.592058982048894,140.86615075598272,174.2670414708994,126,4.2
139.38141207039257,126.13469841874877,39.02073640978986,19.420268381114386,140.06997975880768,173.6492399202365,127,4.233333333333333
138.49238472607348,126.13595810470082,38.8889359961024,19.27595932166899,139.25344151494704,173.1150322049375,128,4.266666666666667
137.63645156113458,126.17331012645839,38.75117054296829,19.157827043866835,138.47439006102988,172.66970825195364,129,4.3
136.82503361913191,126.37147372585946,38.57415343775905,19.049288489601885,137.69889248223333,172.3843447100593,130,4.333333333333333
136.05523215696292,126.74264538816121,38.378341212417254,18.96061014740067,137.02824355616755,172.31938527069497,131,4.366666666666666
135.32710298124763,127.26215597299466,38.158235581049105,18.89119311423852,136.50981876400007,172.43394274589392,132,4.4
134.7240580312026,127.65570738821354,38.03136748200541,18.8409608071779,136.23718699208547,172.58907188291087,133,4.433333333333334
134.31118027480372,127.89578327098965,37.96828289076454,18.82587209225818,136.25743071015935,172.80179633294,134,4.466666666666667
134.03398865030675,127.97907072125098,37.94966974680807,18.818760865218213,136.55977938280836,173.11939166587044,135,4.5
133.97319357989866,127.95898071146827,37.93253813701365,18.826841314355864,137.12371434920914,173.5885283997014,136,4.533333333333333
134.05826488574942,127.68970975008915,37.98305124669653,18.848102333940325,137.95347563203438,174.1569234141108,137,4.566666666666666
134.28826954092494,127.17974012326007,38.076175378474986,18.875483626252343,138.9691162465062,174.8203036079323,138,4.6
134.6760582557095,126.43286348000589,38.2160559789841,18.901086238158666,140.09427562793692,175.54224233916364,139,4.633333333333334
135.14945887852423,125.67164012491044,38.3373908196297,18.905738377070985,141.16516052815226,176.20473531798655,140,4.666666666666667
135.58280802551167,124.93987220817549,38.467410543304055,18.886070825003298,142.21390197327128,176.60962589859733,141,4.7
135.99271718272,124.3928693935869,38.55431876371524,18.856364376895133,143.11722171667893,176.70150902665907,142,4.733333333333333
136.44081848429119,123.94696688707648,38.640563529132514,18.805746834317066,143.8677258969469,176.47325386812133,143,4.766666666666667
136.94944990820582,123.80449975287198,38.64186536348794,18.750980088205104,144.3801456976052,176.09014935260103,144,4.8
137.42198230947966,123.99008146699528,38.54682971269667,18.682199011315888,144.65915254890822,175.6604067217781,145,4.833333333333333
137.94360120368765,124.40249123384383,38.384450934705875,18.643007838642735,144.7272851050321,175.29575506179253,146,4.866666666666666
138.48264104669784,124.81394601034987,38.24951255460452,18.64233944410494,144.6415733924283,175.09329664679447,147,4.9
139.0246061311739,125.13840669574196,38.17536028170652,18.694048937106245,144.50492656147608,175.2276772452406,148,4.933333333333334
139.53658648582092,125.33155129172621,38.16721056780348,18.79638924854346,144.28341592997702,175.64324218465504,149,4.966666666666667
139.9098604642432,125.3312708358946,38.246513348915194,18.89629661453359,144.01988383828942,176.081003789302,150,5.0
140.0842799117797,125.07218534740849,38.444448075372414,18.992043497401294,143.75116884458356,176.32899752530236,151,5.033333333333333
140.1112681213241,124.58994392804091,38.720169307468765,19.08260042684067,143.46569938037266,176.31880796205797,152,5.066666666666666
140.00528711705815,123.9098359932714,39.071319117690685,19.15432397357795,143.1856823545518,176.00217542670595,153,5.1
139.7903831144039,123.17897108384814,39.447542604033046,19.19509690736007,142.8593427395769,175.3551043886132,154,5.133333333333334
139.51786533880386,122.53557321686324,39.77805560452132,19.211409699944685,142.56772533496815,174.5114754274458,155,5.166666666666667
139.31219599797214,122.03822118585796,40.015411296924626,19.253479048366646,142.3627856416862,173.59283642891177,156,5.2
139.26564363777538,121.73116601263762,40.130035373714534,19.321657696526145,142.2792369424606,172.72947707098453,157,5.233333333333333
139.4181024867064,121.7058595777395,40.07985474735441,19.442127645710464,142.3657816640151,172.187221251446,158,5.266666666666667
139.7401087478606,122.03641855022049,39.82467229883166,19.628945579617785,142.58157779008957,172.1108351131702,159,5.3
140.19213440368264,122.58147263249073,39.42059211464206,19.8487795627479,142.9054374783749,172.41290514396948,160,5.333333333333333
140.69444559448567,123.25190016384205,38.934540310661944,20.08528226572323,143.29292179988022,173.0321818531815,161,5.366666666666666
141.16638332980534,123.95204114580524,38.453104441538386,20.301927984455585,143.7412277612935,173.9147877015161,162,5.4
141.5756303480459,124.63797580390022,37.99686429217156,20.464924765633594,144.08082111065247,174.87857870177564,163,5.433333333333334
141.8589651467921,125.1322452571846,37.66525169852741,20.520592949607217,144.28284655306487,175.73516671418636,164,5.466666666666667
142.07658418241954,125.42312004960814,37.472648131541824,20.483805271851214,144.31934543422926,176.44046920385168,165,5.5
142.1526666743498,125.55252567815928,37.389830787143055,20.338501381151662,144.17729453773805,176.8783435954919,166,5.533333333333333
142.11368381171278,125.59420922197143,37.37935553953097,20.082307121970498,143.81568563679198,177.04473716895947,167,5.566666666666666
142.02122952832528,125.59727821261212,37.456232075368995,19.748481114705463,143.25418453616737,177.09222127563243,168,5.6
141.85761952789275,125.69070032648865,37.45714658901697,19.391061173730296,142.57008432952992,177.19342005447405,169,5.633333333333334
141.70788944128827,125.88909143834718,37.39892815543232,19.03764132964311,141.79215761553755,177.32943042675151,170,5.666666666666667
141.58670278695956,126.2585500614908,37.294391223045054,18.712793030105328,141.0247111642837,177.55737311801207,171,5.7
141.43896374113396,126.883699466021,37.112954448708955,18.435053703112537,140.32509429860545,177.91432574078806,172,5.733333333333333
141.30609877793145,127.83187652801337,36.78838454204295,18.222057222486427,139.60496005256178,178.30786221733234,173,5.766666666666667
141.20354861813033,128.90489724966233,36.37895540535322,18.09609693247127,138.93376807010574,178.55645111724263,174,5.8
141.07677913212316,130.07853209666752,35.89299866647441,18.067497462381624,138.28125839411283,178.5377894759461,175,5.833333333333333
140.86265553294402,131.24086809491814,35.37374328399883,18.114746342727962,137.6489359893447,178.07016268643517,176,5.866666666666666
140.58801162826472,132.25799361364585,34.893570684330825,18.23841340391791,137.05896593640776,177.1378054674416,177,5.9
140.30883458277603,132.97965427211983,34.539058391864586,18.449714553939764,136.56520592749575,175.80143759133983,178,5.933333333333334
139.9801068783922,133.45753059298323,34.222596388596855,18.740610425011038,136.20069152547524,174.15955866744795,179,5.966666666666667
139.67972367293393,133.6889332591241,34.029049826668796,19.07870672799496,135.96825666805563,172.2989307038995,180,6.0
139.36745572034613,133.67700266449086,33.97040705469671,19.401734038666465,135.88954013210946,170.42635980352705,181,6.033333333333333
139.10616346950616,133.46532722953353,34.04123736650526,19.683007913869634,135.94698317734552,168.76860971161864,182,6.066666666666666
138.89863451266385,133.1862446889459,34.11868792980711,19.89054510921315,136.08187987143106,167.45604476395235,183,6.1
138.8367148801723,132.8567475005467,34.255774286799316,20.018316113309762,136.28341130610153,166.57342255421221,184,6.133333333333334
138.8394817361191,132.5688875994208,34.42857301262997,20.05198701445045,136.5890515022904,166.2223873182893,185,6.166666666666667
138.93984864419477,132.32644767138825,34.62141135689272,20.0108385330592,137.01344747476682,166.3991782804196,186,6.2
139.153400554524,131.987591794599,34.87212125515892,19.91546653089551,137.6103087027316,167.12839776597153,187,6.233333333333333
139.4466424332914,131.37325642548004,35.244764012334606,19.80396000433085,138.42612345235375,168.2718609363054,188,6.266666666666667
139.68916587562867,130.49489156016142,35.74557499563232,19.652749041577376,139.4096513227987,169.69248681413038,189,6.3
139.84396863817378,129.38890964890453,36.35342652647656,19.468926978833807,140.49164920975875,171.19030007671415,190,6.333333333333333
139.8202373798081,128.08422821329506,37.06093533389228,19.21974050970906,141.6125503931294,172.63707066249233,191,6.366666666666666
139.69703973089938,126.68283369157734,37.81759856964335,18.925431080353626,142.654352610484,173.8868110496686,192,6.4
139.42383033023333,125.49391396618148,38.457590356573476,18.57400071204131,143.48315561290153,174.7907646552671,193,6.433333333333334
139.1228469457386,124.71797119709754,38.96163687894961,18.180948951027663,144.0197775247218,175.32303528685722,194,6.466666666666667
138.7037450261331,124.55505152348908,39.19098387675975,17.757229438194916,144.26882959468145,175.51930635181114,195,6.5
138.29260851453273,125.08407902217445,39.08177066794098,17.33408506433452,144.2137713665733,175.4166081568583,196,6.533333333333333
137.9433242335468,126.16408602841287,38.65335773032319,16.936858641795673,143.91259989705162,175.09379783932752,197,6.566666666666666
137.74038365504165,127.61160614440527,37.96943079452704,16.65639723041957,143.45851444697922,174.54838295249724,198,6.6
137.60536218745486,129.35521276514052,37.06050640719765,16.487840150064013,142.92905378008263,173.87176663058673,199,6.633333333333334
137.59383618192555,131.22652351717332,36.02072042185121,16.50604409437918,142.41203375685228,173.0794641099059,200,6.666666666666667
137.7310844368038,132.9491581772317,35.00040923965571,16.730689268845826,141.9803084082263,172.21280497659941,201,6.7
138.03613718739794,134.32541636931632,34.114861770665556,17.17386905963609,141.63941422042353,171.245930491628,202,6.733333333333333
138.47736371091514,135.3033240258281,33.41509531372365,17.794645794066007,141.39515152511103,170.17362168674475,203,6.766666666666667
138.96099302207435,135.8890288737552,32.90999897598952,18.52553199999265,141.17128990191165,169.00837426530225,204,6.8
139.39842487326354,136.10510549122952,32.61154130344356,19.287450496967075,140.9012146707463,167.82933304082033,205,6.833333333333333
139.77618447328265,136.06117244978367,32.48223936529992,19.999732348746686,140.5141722138949,166.7582564276142,206,6.866666666666666
140.0095075771807,135.9076044398314,32.445605449187546,20.60069653259852,140.01187027084285,165.90360005696664,207,6.9
140.11245524799946,135.84642718833126,32.38370839810325,21.062968994354094,139.35814785901803,165.36173427910842,208,6.933333333333334
139.98126263385095,135.96823920403367,32.23153257481155,21.33980454042525,138.5990748194274,165.25063158582185,209,6.966666666666667
139.58487212352304,136.23075610607694,31.97509168967232,21.422723512271688,137.7276979815436,165.67735546618957,210,7.0
138.9621162325634,136.43809431027185,31.688311223383643,21.380270431091798,136.77106040118775,166.5899085198254,211,7.033333333333333
138.14914680249802,136.52266438802124,31.410201497289222,21.30971622689349,135.77474634130556,167.81367912381452,212,7.066666666666666
137.12617225913775,136.41201853363148,31.178923866965647,21.238487408155667,134.79650334711715,169.13572980974152,213,7.1
136.00805461323384,136.03541970419758,31.066568259036995,21.240440284177758,133.83986775858455,170.27415210217077,214,7.133333333333334
134.92789076869622,135.32013618807176,31.128345445041703,21.374950720157997,132.99248243211906,171.04855531634757,215,7.166666666666667
133.90357355860323,134.2708775446969,31.37826073475382,21.605422746885132,132.25798874079248,171.3991213000465,216,7.2
132.93801499302333,133.02297144892094,31.760949443826124,21.856837986232584,131.5964659577487,171.34017894540403,217,7.233333333333333
132.0456832494495,131.75370118112315,32.18768151378863,22.058715313464678,130.91503820886186,171.00382554558934,218,7.266666666666667
131.25409554434862,130.5047548378546,32.62510721611264,22.19154506852305,130.2097793436832,170.58740714546735,219,7.3
130.53841771834973,129.34129842122434,33.01471888491055,22.188831093705957,129.45599537740537,170.27342590474353,220,7.333333333333333
129.92139778048323,128.43191554996557,33.27113835794951,22.102986031201123,128.6798553644642,170.02032979329476,221,7.366666666666666
129.30755336023472,127.8912081774024,33.32152957071523,21.91917957848331,127.78811396529939,169.8466247345189,222,7.4
128.66947769840874,127.6453030281693,33.17105048297456,21.633631121584372,126.89112823770911,169.63242658423982,223,7.433333333333334
128.06139957099012,127.5912907384774,32.856751479746954,21.324015953046246,126.0491463187695,169.163626681953,224,7.466666666666667
127.41650058061684,127.57406433034369,32.48036648232352,21.042922737993067,125.43326605950239,168.37598815775746,225,7.5
126.60187471829967,127.572373894823,32.1069802326479,20.746464593705106,125.072039428569,167.25991227298954,226,7.533333333333333
125.54661648979311,127.5712484613169,31.76815366411552,20.352675120035865,124.91000995769403,165.88614965763452,227,7.566666666666666
124.32185009865253,127.54439311705583,31.48885473504776,19.870948996021532,124.99145545159223,164.35026479156468,228,7.6
123.16851959584235,127.41359018890488,31.25757703803367,19.436294422283098,125.40976423428089,162.88669726676366,229,7.633333333333334
122.3031356029025,127.07623052708232,31.118343139861935,19.109201791403233,126.09795096870938,161.69072209427173,230,7.666666666666667
121.73915317064157,126.97586397468942,30.904795413250785,18.834085962433413,126.89170191838227,160.93997089234867,231,7.7
121.6238909456839,126.84921919104697,30.66928873751278,18.77633263736899,127.75442289694797,160.53547974344224,232,7.733333333333333
122.17186660588796,126.51992443947285,30.48409325037256,19.087897351849662,128.67731098806422,160.42955034874026,233,7.766666666666667
123.36849680369309,125.97510160432864,30.405039909558507,19.80198321753732,129.401503093871,160.6613218578708,234,7.8
124.98982432616653,125.45890489769464,30.418533907625868,20.831227718255512,129.69104916232487,161.328395283306,235,7.833333333333333
126.88600996324267,125.16307466235784,30.506998035457674,21.994028771673943,129.26374742201196,162.52235789621395,236,7.866666666666666
128.93376892374425,125.28429779195042,30.5887274175258,23.128350802512777,128.0692727326795,164.15709311034067,237,7.9
131.01344679896965,125.99941210980218,30.59741503931157,24.15980166988779,126.21342829279726,166.17168794645343,238,7.933333333333334
132.99745718860441,127.43890171006602,30.455740192831346,25.08727584074156,123.90688997993418,168.76030363069594,239,7.966666666666667
134.5101614643092,129.68968193569975,30.119730818243944,25.75576122435108,121.23313222676204,171.66703237964884,240,8.0
135.39615159823938,132.7938370604619,29.495965659757402,26.01691817792709,118.42241051591674,174.31242509321783,241,8.033333333333333
135.62773619609598,136.24465423086068,28.681786054775795,26.12826810627836,116.01208275570492,176.04205087515075,242,8.066666666666666
135.33548137246908,139.70846201934498,27.763183878296267,26.198733314211903,114.17040523004455,176.6875415793115,243,8.1
134.50251791360532,142.96052490803507,26.84455701298933,26.224113593290532,112.96488856602416,176.3478753861297,244,8.133333333333333
