hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
1.9542002463000072,-5.129273845364336,0.2847087794256745,-5.773250195640672,19.492138930653017,-3.2780861673059345,44,1.4666666666666666
-1.8058434653862212,11.28519498260544,-4.701446825024632,-9.490005553885112,4.439929974159571,-2.399198487426579,45,1.5
-3.7044806894464073,26.48359326657004,-9.751215411536062,-12.435164043450117,-10.93203755150393,-0.4802943595044971,46,1.5333333333333334
-4.844248801499386,38.0688720590701,-14.17426260401404,-14.256618805288642,-24.221518311012623,2.1306358032834307,47,1.5666666666666667
-5.585684112121634,44.38124825859752,-17.12521581752236,-14.632548197698592,-32.97909498241942,5.7035053591507054,48,1.6
-6.29797065602171,44.84311305182648,-18.27733109546774,-13.62500744328302,-36.388940078183374,10.259010993598949,49,1.6333333333333333
-6.49502590687554,40.27647756007938,-17.607468903469993,-11.415390246308661,-35.14575681478572,15.411277884292529,50,1.6666666666666667
-6.121788437170952,32.077562269131896,-15.459580272288068,-8.291042808767722,-30.118526063447376,19.407821897286965,51,1.7
-5.226393464643587,21.09077969104539,-11.800494081092246,-4.5836268583288975,-21.509106279261093,21.10724153341006,52,1.7333333333333334
-3.585267190776067,9.190324012917916,-7.49223502443595,-0.5965248603006057,-11.194309740347943,19.313070965794328,53,1.7666666666666666
-2.0300957349263578,-0.4190962309203961,-3.9090600888094325,3.055976009902104,-1.95174024754386,12.99803095384519,54,1.8
0.528892158795431,-7.973675166104873,-0.9835670607122372,6.530824406431857,5.484344344625873,2.9322201276772444,55,1.8333333333333333
4.274480053833774,-13.88473086658939,1.5037169826388685,9.692573300188696,11.115354293307652,-9.348829675677234,56,1.8666666666666667
8.233578997971852,-19.163439012552125,3.823711767362517,12.413259490648988,15.197945925177683,-21.978544890972902,57,1.9
12.273197918083333,-22.952783718193626,5.767199602900772,14.497681145198081,17.1070046457279,-32.57346428773494,58,1.9333333333333333
15.933297006635415,-25.920601448888647,7.658881534525033,15.893018009365512,17.031442956636873,-39.05712406448798,59,1.9666666666666666
19.360640108248322,-28.153027122480786,9.718835913919525,16.615840446368644,15.231240574556999,-40.36853114299479,60,2.0
21.06334875997493,-28.027087362447794,11.133427012801755,16.56237570163377,12.233182591311868,-37.725012144650435,61,2.033333333333333
20.65110993785238,-24.81236053904065,11.561489290838852,15.697369305707152,8.647490220386505,-32.037792629583,62,2.066666666666667
18.073915135243322,-18.900433963075137,10.677027736454162,14.130658759214631,4.374780727815945,-24.127754712490717,63,2.1
14.008578227210052,-11.273812122958406,8.686385776780323,12.079354768153365,-0.4579417520194911,-15.07920328079619,64,2.1333333333333333
9.408743573216034,-4.739859778406841,6.569460689548402,9.991158660564633,-4.447251265367072,-5.415458887509915,65,2.1666666666666665
4.7434976690214326,-1.6113463419250544,5.059283283875493,8.006176137146209,-6.242390391874994,4.211835321308309,66,2.2
0.6865557787604969,-3.1596247311616676,4.703562878271347,6.367143745428013,-5.789771317475774,13.803083105250701,67,2.2333333333333334
-2.135886851874,-8.354797629421622,5.392070578866575,5.068284363875476,-3.8249830181644717,22.44485640231607,68,2.2666666666666666
-3.4605379857176586,-16.631376970476193,7.258015569094649,4.217825381604721,-0.8731186055111217,29.45104571856443,69,2.3
-3.6952293742103675,-25.75025785405986,9.781673289372153,3.4672802316609754,1.9872381748296923,34.08563856682383,70,2.3333333333333335
-3.8328398680699145,-32.46518174758667,11.923196219810373,2.4741342367865236,3.598894781535389,35.495954448227415,71,2.3666666666666667
-3.7484374012047756,-34.399114627388386,12.860295123485987,0.9887850283216729,2.9793936987038734,33.386168736654824,72,2.4
-3.8350776969468354,-32.299835517482364,12.762300711551699,-1.00841778407852,0.4156397559084105,28.19025707044362,73,2.433333333333333
-3.587299982240209,-27.573516345508978,11.957171067326195,-3.412155560402329,-3.390099122836941,19.898682351990818,74,2.466666666666667
-3.6241879798123695,-21.485811080210247,10.662783966718692,-6.187708810821258,-7.369262209295802,8.961922204401336,75,2.5
-4.235783252886693,-15.921076279113226,9.190564506675488,-9.320503685498409,-10.09497035042705,-3.417340151664673,76,2.533333333333333
-5.308751447285433,-12.077892483236022,7.855404675000109,-12.272907112319745,-11.100971727403872,-15.837428758788963,77,2.566666666666667
-6.757514166758503,-11.361391667346476,7.138581054648755,-14.859799006023142,-9.961591548305067,-27.32346405840686,78,2.6
-8.633899799716156,-13.562683717839795,7.1222609823205945,-16.85522470283506,-7.2342109770341105,-36.39270671350972,79,2.6333333333333333
-10.888611675076518,-17.35081282303562,7.534106022622173,-18.2407326642107,-3.5258246673699327,-41.795754211387255,80,2.6666666666666665
-12.605297921803844,-19.921555406631757,7.651830734747208,-18.710746154662143,-0.28414329643098535,-42.93774748205314,81,2.7
-12.595466943211294,-19.16655535040919,6.850685421710553,-18.043873167108817,1.6842600850292877,-39.93016537740618,82,2.7333333333333334
-10.214667445781899,-14.955689933618224,5.223858936675594,-15.985514878826523,2.054685634033841,-32.83052216528815,83,2.7666666666666666
-5.359495597835769,-6.896546410296344,2.699596679191063,-12.633080301454816,0.5107326601775972,-22.312624323798893,84,2.8
0.9842217072109821,4.871238751899279,-0.7456714365790131,-8.447306661117638,-3.1145020839564963,-9.042771535119874,85,2.8333333333333335
8.075259148346927,17.521794217935586,-4.4510333772443875,-3.931123406845881,-7.715368561109824,6.030458034348917,86,2.8666666666666667
14.558675125731368,27.78417899404312,-7.394498860859174,0.7571577541961836,-12.286827543447387,20.536340640156993,87,2.9
18.80330825739266,32.9207297312123,-8.760243669427492,4.663655212526476,-15.913935539174387,32.549660922531,88,2.933333333333333
19.373152066550233,33.12791864914791,-8.664867734358058,7.063725712748383,-18.335694850257834,41.19906368128481,89,2.966666666666667
16.614935775120745,29.011221825411077,-7.508789044591553,7.55790420710818,-18.841973805518414,45.519656289641645,90,3.0
11.43249544550983,22.829737016806433,-5.988821521867082,6.284882593678049,-17.731410289939152,44.40110944785606,91,3.033333333333333
5.301920383882509,15.478615262179165,-4.326210214737806,3.591635171900007,-14.713177101818996,38.314992859363656,92,3.066666666666667
-0.14688201834159206,8.479722147825909,-2.9167421597040257,0.3511404909924303,-10.222299456944315,28.781093348869756,93,3.1
-3.454604449127672,2.6209735026237917,-1.797974701353081,-2.684662082188411,-4.521759762974603,17.483408612015932,94,3.1333333333333333
-3.590327232766675,-1.4927521067838663,-1.2153623840450871,-4.7961788745525755,1.796908411790854,5.574757023825651,95,3.1666666666666665
-0.13634088809001216,-5.1116114369887615,-0.7026521745325603,-5.286593817828241,8.680562632729913,-6.046963722693826,96,3.2
6.27268970765676,-8.852173801210604,0.18604435015108617,-3.6503165955162737,15.422354610550803,-17.140315581894022,97,3.2333333333333334
13.52261008148665,-11.902795272062065,1.2539368979122185,-0.5296297835253013,20.652406112872875,-26.400192710693325,98,3.2666666666666666
19.104312136425754,-12.443884438321367,1.7189117168734083,3.0969833564798748,22.9261872809871,-31.697355298336863,99,3.3
22.53507100354533,-10.257199267656357,1.350428998341121,6.634083561208102,22.137156795914734,-32.17334067599813,100,3.3333333333333335
22.7343873444294,-5.758246629922528,0.36839094617007967,9.623847449789892,18.238399506299295,-27.73079329730757,101,3.3666666666666667
19.278742319362422,0.3759979930062731,-1.0580007704296635,11.365247165836001,11.751677219171267,-17.760895137043043,102,3.4
13.107607323497618,7.659996045524467,-2.9146772523278854,11.913435998762761,3.2717491820351245,-3.5848480771318614,103,3.433333333333333
5.836543302803161,14.446342254727695,-4.687664432996067,11.266040779927309,-5.847451370778799,12.188043418539968,104,3.466666666666667
-0.7671964306710115,19.9184176718472,-6.262173755016586,9.963847280086972,-14.134308450318906,25.662262541434878,105,3.5
-4.930069288348662,21.576571512652336,-6.707078132590249,8.675849484933352,-20.064810599076246,33.89354913685967,106,3.533333333333333
-5.687950848503313,18.67809369713425,-5.628391199769437,7.9584307290271195,-22.86513840234806,35.355503288036864,107,3.566666666666667
-3.5591720299243423,11.817265823227473,-3.157214529230992,7.640766325557731,-22.681814186232547,30.461290584504006,108,3.6
0.48987772570950944,2.9326638704852677,-0.03509121279124518,7.610772689545027,-19.88913615338667,21.226701527673317,109,3.6333333333333333
6.346277601357745,-7.454697897178258,3.8253594312267225,8.117788922868973,-14.488664815767459,10.307057524457342,110,3.6666666666666665
12.24299803676676,-17.689063587245013,7.962253071916825,8.785549024965363,-7.808087912449562,0.6949826662026123,111,3.7
16.59331587156983,-25.344324296775486,11.499235969745097,8.86239278333409,-1.445939563676189,-5.21645300292777,112,3.7333333333333334
18.547718287435465,-28.820674149493268,13.77683455249141,8.1015794734659,3.31908195714843,-7.0481497574482574,113,3.7666666666666666
18.0711252494617,-28.01814705444868,14.806388891543733,6.436412591527102,6.067792620190777,-5.284240848015828,114,3.8
15.626417266335066,-24.220787923991065,14.860111948373058,4.27060883503834,6.922988920205392,-2.5386146432113947,115,3.8333333333333335
11.636359155258905,-19.736323397902094,14.649279011757843,1.8308964093075522,6.182044190583328,-0.7069844933909593,116,3.8666666666666667
6.598401721700313,-15.367940441037597,14.18927577052309,-0.6417597540103435,4.05927344278107,-0.3470549228295018,117,3.9
1.1716811927095843,-11.800065105957552,13.488916196277106,-3.000199283747396,0.9265817913359901,-1.5616885036361579,118,3.933333333333333
-4.0829936528452455,-9.078365975546244,12.361996855415537,-4.666909718355347,-2.477322726315072,-4.07094834779598,119,3.966666666666667
-8.75285809727231,-8.710122873379529,11.445811599974506,-5.522738115081016,-5.494117762311197,-7.4732194086826365,120,4.0
-12.661806311426968,-9.377512945737104,10.159912479359722,-5.827638789109541,-8.830225550267766,-10.986294748031247,121,4.033333333333333
-15.982393211946736,-10.341264177931388,8.388069858974214,-5.943048015065156,-12.402955922260167,-14.086085717221604,122,4.066666666666666
-19.145157840593352,-10.004562109799869,5.866591090578676,-5.917614003425756,-16.061101658473905,-16.22164582103239,123,4.1
-21.69974604093988,-9.003662102410727,3.2488252927456966,-5.636440699130877,-19.13315703568182,-17.32144287015854,124,4.133333333333334
-23.47504263536551,-7.638677718643538,0.8412593392782909,-5.1858329151126386,-21.645890609196865,-18.036570341555485,125,4.166666666666667
-24.683467699523153,-5.544645718701071,-1.143057272541337,-4.714507470572524,-23.434682428173282,-17.81405800725444,126,4.2
-25.512407376138526,-1.6501388252572942,-3.1548243375629546,-4.286651285492909,-24.535633192681555,-15.683666824146137,127,4.233333333333333
-25.755745344609853,3.1020584266874733,-4.741211018958823,-3.8953802689640833,-24.516870727270366,-12.073014977373036,128,4.266666666666667
-24.99937058085856,7.53893256636329,-5.641284435654702,-3.2586835208634417,-22.770216113860847,-7.76606515464099,129,4.3
-23.535704827183412,10.055029128784003,-5.486685062194375,-2.594686576237255,-19.125604859124945,-3.5661109224020824,130,4.333333333333333
-20.728079182891207,11.373615547511273,-5.004654931177204,-1.9366852335936506,-14.122063194368364,0.58256711513211,131,4.366666666666666
-17.01737190910827,10.786751283826808,-4.0426614264422795,-1.34693963480228,-7.520573932675747,4.424720443423787,132,4.4
-12.841217609610652,8.608496567380058,-2.897109498464216,-0.7522857601719193,0.28954253289285736,8.007791265989868,133,4.433333333333334
-7.929071581878632,3.620654283095537,-1.2412051780514637,-0.1327241668161495,9.073854847766855,11.330832297744655,134,4.466666666666667
-2.3649412586043947,-2.851297479057771,0.36921364716166527,0.348936499699304,17.17730715527155,14.683531336884284,135,4.5
2.9376094497940275,-9.73863611043007,1.8624458391959897,0.6032908971901216,24.207663406654955,17.731770017004255,136,4.533333333333333
7.068714972165858,-14.96959170477168,2.660831083483381,0.6504335996817013,29.228290273874943,19.767462044086216,137,4.566666666666666
9.987575181479302,-19.164576856525212,3.4142466670448806,0.428187668324486,32.15965123375352,19.189176048154433,138,4.6
12.28812187538476,-21.503220762326794,3.906216467575484,0.12394467808887051,32.7702632629642,15.769682018685383,139,4.633333333333334
13.38260628808796,-21.04224028963489,3.8379885583840054,-0.4261299831110366,30.98259476217669,10.019969217316495,140,4.666666666666667
14.01641283823912,-16.82907991460459,2.7099423064407153,-1.0316927001974112,26.960251909352777,3.123373808615147,141,4.7
14.257038924887311,-10.278036332176027,1.0527894805769795,-1.5277092868814384,21.339835460851393,-4.016163969769827,142,4.733333333333333
14.43416669518089,-2.931729391221438,-0.7247642851506358,-1.723855417965964,15.200321219211666,-9.304923045539441,143,4.766666666666667
15.148202511613892,3.467813562989072,-2.161773300960615,-1.3709555278985124,9.201585480288234,-10.702609148115119,144,4.8
16.174816844387554,8.324259761213584,-3.193740490909326,-0.6548228147185553,3.4392850920223115,-7.917219462296814,145,4.833333333333333
16.358405569063073,10.424875174862729,-3.2131717517785683,0.24541069838009894,-1.1448776586124554,-2.7061704913296714,146,4.866666666666666
15.331351376144214,9.774832418266795,-2.313051312209173,1.264391202713808,-4.607898993781766,3.0059277198093546,147,4.9
13.184511319410426,5.514063921188866,-0.1569755299625149,2.1814596040683285,-6.5773231224909665,7.137279120925941,148,4.933333333333334
10.1224644164255,-1.0249174774283736,2.788032690178783,2.8235653024381504,-7.81267700314712,8.193340153208895,149,4.966666666666667
5.774441404304153,-7.979179617497762,5.836178354290681,2.8417686461034535,-8.63492882715994,5.527211736987346,150,5.0
1.0427813987241261,-13.80323886941295,8.285156188563958,2.4803077280137766,-9.213983020679803,-0.6040967772490149,151,5.033333333333333
-3.1763514850278924,-18.069403284905512,9.919287349075352,1.869259295682078,-9.547624476240223,-9.440158310034716,152,5.066666666666666
-5.798260327518321,-20.1263784586132,10.464371941088789,1.3259775630380364,-8.936120026626385,-18.1375825874402,153,5.1
-6.115687406350524,-18.87046030716654,9.384283211644545,1.2854139255342845,-7.487286566086866,-23.595743258448273,154,5.133333333333334
-4.1930940724964385,-14.398696700182157,6.605082279075863,1.6905993166351798,-5.10876478623351,-24.692103238413512,155,5.166666666666667
-0.6404996832743162,-7.617083185468862,2.523634318281661,2.5817249000304954,-1.9312381180081277,-21.461428143679846,156,5.2
3.8609921908707534,0.2598962108048088,-2.2226808037985335,3.8603906377921744,2.111037590413304,-14.041401323371547,157,5.233333333333333
8.487096422079597,8.110085666030939,-6.991239400948242,5.297951646147838,6.312349167640133,-3.6267333324745614,158,5.266666666666667
11.971344220981683,14.579723651095104,-10.891783965184487,6.305845568640157,9.56837553642746,7.329474059321276,159,5.3
13.856975122569082,18.75086126334204,-13.272322790701342,6.545404963406577,11.359104411006328,17.173074612880388,160,5.333333333333333
13.85964143471893,19.985570092227594,-13.805037928200527,5.9437386685328075,11.460624285789207,24.007039715348512,161,5.366666666666666
12.109431317261155,18.289194362780506,-12.622666295599661,4.300501630955579,9.642810385324356,26.18496861646632,162,5.4
9.343165363552734,14.285550151459825,-9.691485467881273,1.729226206960562,6.053307965881841,24.082206114076158,163,5.433333333333334
5.872050030127756,9.757627828283715,-6.271418929129196,-1.3055402454868423,1.0813617521306125,19.65921972095918,164,5.466666666666667
2.4430035092065423,5.5042614730772055,-3.1913408568597896,-4.4294100325251495,-4.839289768429288,13.993109386354117,165,5.5
-0.3019639189509008,2.3510028272568904,-0.9086722661664047,-7.175307202899216,-10.916726763119124,8.461787175795763,166,5.533333333333333
-2.4345652573280216,1.0168817191104522,0.4702781180907245,-9.215152396361713,-15.680570750255487,4.854738203543146,167,5.566666666666666
-3.836001574129312,2.904578189693396,0.28731410411322605,-10.347021398488875,-19.412432062807955,3.965384636477167,168,5.6
-4.5379254236051825,7.100644539836222,-1.1080010018472508,-10.60802372350677,-21.74279945785561,5.1576896668848855,169,5.633333333333334
-4.288970533380202,12.986900577945919,-3.4400441059070044,-9.828766600777575,-22.71305567074028,7.780448232926935,170,5.666666666666667
-3.925998788541698,19.732107412168585,-6.44199124287634,-8.235528670672988,-22.553165994250342,9.64583387755272,171,5.7
-3.9533823889361352,26.383507183688906,-9.719636711819476,-6.183199592349241,-21.87028374402154,8.717405184993357,172,5.733333333333333
-4.157855375737235,31.174193139798884,-11.954774582498995,-3.8562617277923557,-21.00443121183978,4.170937707360499,173,5.766666666666667
-5.079066477259275,33.51345630664216,-13.6429434845376,-1.2586045702417472,-19.880348245487543,-3.5644869919654054,174,5.8
-6.143616370347078,32.7894474300471,-14.39065292283541,1.5465516717765644,-18.648798401564434,-14.39263273498404,175,5.833333333333333
-7.295105275461526,28.927968201323644,-13.810961641231529,4.267135732169681,-16.860412538459045,-27.028319099696606,176,5.866666666666666
-8.487341930217687,22.430462439641385,-11.592007439175472,6.627069079310703,-14.015295663661268,-39.06530157605318,177,5.9
-9.541455649306732,15.039157337949675,-8.740086805842456,8.31197799306293,-10.673213574889067,-48.31379985471998,178,5.933333333333334
-9.587833722230396,7.203132936202221,-5.468119171807733,9.203733545602159,-6.953637541299477,-53.49814982749052,179,5.966666666666667
-8.764629519158632,0.35065454894707787,-2.2798079526526043,9.180699949643747,-3.1804461667831805,-53.48078321780628,180,6.0
-7.389447783690167,-4.321450151953997,0.3127556357684668,8.149603318668358,0.29625205975598096,-48.614467708091865,181,6.033333333333333
-5.406928968979132,-6.579059903844384,2.164981390037904,6.201088768362457,3.381876536569289,-39.09066927866948,182,6.066666666666666
-2.4558836911626907,-7.884320726347627,3.8350363189823056,3.8621843709769763,6.570111140296881,-25.823692851446342,183,6.1
0.6930338531717097,-9.033026676519095,5.196726112503125,1.5017229553065659,10.22752113310597,-10.099132741240295,184,6.133333333333334
3.898041240587753,-10.820580020670482,6.720357573383949,-0.4913082608135421,14.386381106106647,5.884192983766057,185,6.166666666666667
5.932967893157934,-14.121765357341411,8.83530049548906,-2.223300923577815,19.19269847122127,20.459317627331373,186,6.2
6.764591310376669,-19.77379438682679,12.062231749060581,-3.6336639198846417,24.37524529920563,32.45659800654855,187,6.233333333333333
5.730345058470744,-26.70692958592703,15.319104117301972,-4.9027823590376345,28.924827761608874,40.47570209253534,188,6.266666666666667
3.807456336328564,-33.640080274637185,18.496877907295975,-6.120294075671964,31.65418802066413,43.57415449579094,189,6.3
0.5190591480856689,-38.13876052282653,20.712395167042715,-7.495156533658232,31.960455824997187,41.91240809028979,190,6.333333333333333
-3.4921824040366314,-37.57378630123833,20.849592314665617,-9.008734485099517,29.273832855530532,35.9890304506482,191,6.366666666666666
-7.412077766495807,-31.016820300414125,18.272715964379607,-10.697746114559742,23.71903261256244,27.499743719401405,192,6.4
-9.9669038016851,-19.63407516075333,13.206033037739159,-11.937592875289692,16.20681199323746,17.494990417698393,193,6.433333333333334
-11.259232583441674,-4.498440331483357,5.952036299814358,-12.658474630374316,7.682997114857031,7.4247846165475515,194,6.466666666666667
-11.130603272491241,12.87040375162277,-2.9352109598984586,-12.417666240471295,-0.734225422727382,-1.918924558537118,195,6.5
-9.959729889979192,29.728850074713687,-12.167758182093696,-11.071106726350694,-7.67251958216996,-9.622682881731798,196,6.533333333333333
-7.435011288444811,42.8855179705802,-20.179777726634853,-8.281983027592801,-12.37619787824311,-15.496261156180452,197,6.566666666666666
-3.8955529289887325,50.724551366132204,-26.126823197084057,-4.087152460092632,-14.53866516657514,-20.057264344761222,198,6.6
0.716432996147272,52.53278420113636,-29.06092094092961,1.2580311826336457,-14.500737796912611,-23.910143735937506,199,6.633333333333334
5.059069322681206,48.780280541703235,-28.937600550388346,7.177956701578374,-12.792344658637765,-27.42022919134478,200,6.666666666666667
8.90704438628352,40.865255410524334,-26.12582590810588,12.923453774959734,-10.63413285547662,-30.615708863222245,201,6.7
11.592315990211775,30.099047453247678,-21.201998268998263,17.58261591355895,-8.866198433386712,-33.02902661930361,202,6.733333333333333
13.333986438954879,18.358595040008943,-15.178331055847183,20.81644753549975,-8.293871894112684,-34.46339587853451,203,6.766666666666667
13.323324578046476,8.340200855459587,-9.527243941695467,21.96152357024686,-9.18626763794342,-34.10979594080926,204,6.8
11.240248913220846,2.1811681683978335,-5.558473142836948,20.83035607799436,-11.535378030369108,-30.946214672079392,205,6.833333333333333
7.186392849208029,-0.2645699141949382,-3.5601220933150235,17.58183379397693,-14.964996533889131,-24.03864377735808,206,6.866666666666666
1.8377888758615264,0.028762873347100076,-3.305374545775256,13.116225495494716,-19.014997521941122,-13.566407885145697,207,6.9
-4.529632180839276,1.865247080086799,-4.410146028660871,8.18473613670061,-22.792819283660588,-0.46110927087991405,208,6.933333333333334
-11.599403162590411,3.859299248035747,-6.195703718169391,3.6056994647213205,-26.05127599771144,13.153155103593324,209,6.966666666666667
-18.577763270167424,4.241395871625776,-7.599084571103302,0.3184075005521603,-28.288756818303927,24.816696562720402,210,7.0
-24.49847775900692,1.5471076956004377,-7.584542111821811,-1.1415511812851205,-29.27379020345083,32.51541697087268,211,7.033333333333333
-29.00150938368457,-4.6350696048913465,-5.61220939879118,-0.7773321923633357,-28.738967652002128,34.73936614052554,212,7.066666666666666
-31.553364903473902,-12.848098300703406,-2.1468192194467135,0.9463875789674585,-27.299120968290893,31.007965078936525,213,7.1
-32.24026422946621,-21.41537093015596,2.1399712797687935,3.330923862977436,-25.236916841849737,22.41987482190595,214,7.133333333333334
-31.5169619874994,-29.09897483228633,6.464097920316349,5.15131551681089,-23.258011237600346,11.953658270389349,215,7.166666666666667
-29.38221915056962,-35.09606140595387,10.207418346664646,5.93353885223632,-21.540090128839402,2.0099704524855886,216,7.2
-26.401636855947192,-37.921904796263604,12.460303511392564,5.545982056022268,-20.888822399682223,-5.287002264255244,217,7.233333333333333
-23.784772432767582,-36.88569280903707,12.543843435203911,3.6185802520220407,-21.33063001376356,-8.706481213274095,218,7.266666666666667
-21.614945861089094,-32.099476097199464,10.26878257970477,0.5604818849876185,-23.087975094425065,-9.22960834701232,219,7.3
-19.54906413939404,-25.10531783506208,6.225848563491229,-2.5508799629013037,-24.96057272124526,-8.565829497770059,220,7.333333333333333
-17.987270841179303,-17.57745475196368,1.4102972422605935,-4.98992223573443,-25.72598059882767,-8.615199747918258,221,7.366666666666666
-17.779166209353246,-10.603820674178182,-3.3248109662204395,-6.82640727447322,-24.949691425235265,-10.942538954730605,222,7.4
-19.683947930902068,-4.576209150052552,-7.312606833784692,-8.593712912302774,-22.760295687280447,-16.463177811692184,223,7.433333333333334
-23.332656496460846,-0.24911485044861906,-10.061900669440954,-10.132633840814142,-18.564119616478013,-24.413439590101206,224,7.466666666666667
-27.370630877679663,0.3217727507167716,-10.72780913699747,-11.25663656557817,-12.132753293252073,-32.81272776131127,225,7.5
-30.678865984078804,-0.6310606185468958,-10.03338306669582,-12.179462158575308,-4.0703521874769075,-39.26450190218564,226,7.533333333333333
