time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
0.0,140.55792193646195,145.0176419344815,29.61300451105291,18.176763521207793,142.53522710199948,171.67351932125487,-0.01208527582934249,-111.6882641870785,50.306271984848806,-1.3307124827216381,-6.346419481457216,-37.69620667145661
0.03333333333333333,140.5552090731534,141.31298497340063,31.284024672074757,18.13099158227027,142.32632531652914,170.39400604888274,0.9192941805478435,-84.19773264288817,41.1778068234681,1.7091043470333023,-1.7804415475819955,-30.813554943529954
0.06666666666666667,140.58607600285458,138.48519776528815,32.66679220488578,18.190797396750998,142.2593124852036,169.38368442064123,1.8119700979035764,-61.6056955880259,33.64944084634276,4.403587248937103,1.3287907423103542,-22.957448590450994
0.1,140.64939670518285,136.4103714736192,33.795647072069585,18.339252874289915,142.3003356684616,168.64397266805872,2.6969119480261985,-43.437952131196994,27.459712373693556,6.675174164516288,3.1902168005703384,-14.419557424439777
0.13333333333333333,140.7440451597556,134.96459726186905,34.704929236209765,18.55942992452697,142.4155419267419,168.17628902266358,3.6050892027040518,-29.22030138110678,22.347159725741243,8.446303035297378,4.0127760395484575,-5.4915512577163454
0.16666666666666666,140.86889534619067,134.02396629351318,35.428978659890014,18.834400457102152,142.57107832048365,167.9820517159847,4.5674713337254875,-18.478542446460697,18.05032122270669,9.639411802806919,4.005407871595209,3.5349000974992175
0.2,141.00808289001077,133.41849665430638,36.02592574077341,19.159551882799462,142.68916235436967,168.08945879458318,5.684912770797607,-10.82544773282046,14.149609272437024,10.035564175837306,3.2624826905899798,12.539617741883548
0.23333333333333334,141.1830090075944,133.04570302540924,36.53007883458715,19.50115381698792,142.7832997995661,168.45403906904505,7.010450805742998,-5.790793096949953,10.52244263693993,9.628068704384757,1.8462422591809051,21.135261941447588
0.26666666666666666,141.42342691488238,132.8521982473097,36.90344409898177,19.837078663574843,142.8528530947816,169.12518502615595,8.702820049070414,-2.4933197286628372,6.906777014601829,8.529143578977498,0.26951901550934426,28.94284125371057
0.3,141.69786078891042,132.77620517401743,37.13621413402079,20.136345060833186,142.9147781692189,170.12623425463747,10.155304585356882,-0.5032096023464282,3.4304640316321224,6.718456586932559,-0.4263563820090289,35.144287183495344
0.3333333333333333,142.014839083443,132.7420586361478,37.25019853320722,20.36485765808396,142.91082500466698,171.32143023297553,11.299615325497541,0.851124215305236,-0.012222400847881705,4.413586534637611,0.18623132796003697,38.72795100876453
0.36666666666666664,142.3888143970698,132.7390763431722,37.2475851454658,20.509313885704405,142.86539866485282,172.61540421350347,11.408158757683568,1.9536253709806684,-3.348962558495895,2.0033929918009394,2.0810620503810884,39.25860624953693
0.4,142.79569388436312,132.80429603558915,37.12084246015226,20.572433329406653,142.85870635203867,173.93679503683217,10.308618909454195,3.261296783431901,-6.434902258505515,-0.18155076679533094,5.651448709484019,35.49279656513538
0.43333333333333335,143.19991492780537,132.92942351227913,36.89477744469287,20.569981523882873,143.00087007109144,175.18100711849235,8.234820619220837,5.268215731808546,-9.363432023038158,-1.7772538138809457,10.909819001585745,27.59915009756234
0.4666666666666667,143.47910975743048,133.06212301187622,36.615053234678435,20.493007290891338,143.38869780427132,176.16926293717725,5.237562859933077,7.846401245130779,-12.099499275028105,-2.4168962936952596,17.641372184449406,16.539120802617564
0.5,143.6700379342748,133.26717097498081,36.239058630172025,20.39099922713706,143.96701761170186,176.7724989244159,1.3879588216663792,10.21933955233083,-14.260771035981003,-2.159962165127755,24.47624459127459,2.979406132675539
0.5333333333333333,143.6832447185387,133.57760659242325,35.770077436398346,20.295564104627122,144.75612065953294,176.92604548669968,-2.6008406128007207,11.571582480355344,-15.50624959588981,-1.2451815943668243,30.194841625813215,-11.566148752617842
0.5666666666666667,143.57327960532348,133.9964794523514,35.232663463601526,20.237223378428272,145.77745998711617,176.5081957481407,-6.281069289295923,11.860541924891335,-15.745775831325478,0.06262825017553458,33.89277358434983,-25.28637290480879
0.6,143.36562192690164,134.47637818521034,34.67236738938562,20.239265926512306,146.95562484492274,175.63424860458602,-9.498597840480665,10.753833117153887,-14.802234156614912,1.387743832598782,35.23903160574672,-35.85162419080641
0.6333333333333333,143.05422212471814,134.89794566192307,34.149198981154036,20.31287981580193,148.1859578308252,174.40219784894518,-11.897360952348892,7.31415963700317,-12.092200181656388,2.319434051212725,34.04172592490178,-41.36079912230612
0.6666666666666666,142.63418251873495,135.16980279242281,33.73038886365923,20.40757798148208,149.31634677984817,172.93905209272387,-13.312947962249796,2.601943214336246,-8.271017977316482,2.371174267926473,29.264990951013743,-41.25841355804564
0.7,142.1777140655166,135.26331594329375,33.444828184612525,20.493833937567214,150.28254685479766,171.47227766130405,-14.751157515466451,-1.916147489770003,-4.028386993062502,1.2654062748958224,20.72325843578363,-35.07799595681402
0.7333333333333333,141.6622598999312,135.23139800669748,33.295677691906576,20.551372501400024,151.0097202754525,170.1899761208848,-16.214008501989323,-4.430097428573186,-0.17084081503247894,-0.7813973922489172,9.40127331561484,-24.094103567038598
0.7666666666666667,141.0930814587435,135.04860799295957,33.299059887866136,20.544109993603463,151.41670426233154,169.34070147890083,-18.255961970315212,-3.5650888071423803,2.7331112343919113,-3.4761766246578105,-3.6113431174001276,-9.79356800475904
0.8,140.55837945115636,134.76860067727722,33.454575296326496,20.45742829418411,151.36843544842245,169.04109206121888,-20.93646386636383,1.1308538770901588,3.9514822609113702,-6.199553982775146,-17.22565670045446,5.418041599294716
