time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
0.0,137.28768984921322,133.79518906386576,39.0958618484177,25.861279774379042,171.29758042555582,162.2605711396756,-4.049066684142507,3.7405242091657893,6.425290363062669,1.643017663414338,0.013032829540619503,7.274481402941705
0.03333333333333333,137.15108153870054,133.91661818711074,39.309818134441244,25.916547321773066,171.29795623992703,162.50292019077105,-4.326976951662127,2.273034142356063,4.14851921649044,1.3939969140552324,0.04278344626423977,6.078317811878794
0.06666666666666667,137.00816234953197,133.9965156964211,39.44753125775389,25.962583879768708,171.29950313968254,162.70562253298456,-4.370420384638055,1.2295598935754057,2.2709896189569774,1.1273003387804574,0.08487884791906393,5.02691478817579
0.1,136.8643632902132,134.04150326602112,39.52333079518138,25.999583840092303,171.30239661868075,162.87333867711064,-4.202277737745064,0.5197504435882854,0.8113364726257268,0.8509536491922094,0.13591850117340593,4.119020421901161
0.13333333333333333,136.72511536924986,134.058202570135,39.551546323549495,26.027741594470182,171.30681217078,163.01072913394384,-3.8454297656579284,0.05325477315917215,-0.21180532033986577,0.572982556892685,0.19250187269557972,3.3533828031233743
0.16666666666666666,136.59584959514808,134.0532352829873,39.546507419684104,26.047251534628774,171.31292528983923,163.12245441427922,-3.3227572230514313,-0.2602781369474604,-0.7798008577763512,0.3014127734840816,0.2512284291538999,2.7287500219109093
0.2,136.48309888150627,134.03938521094014,39.52139713491882,26.05790722008915,171.3215440514487,163.2132183510667,-2.6286831222629887,-0.6005520779950273,-0.7920605294485211,0.04022336494719198,0.30935750827220065,2.2483642693557986
0.23333333333333334,136.39288383430574,134.02741132971883,39.488102928464066,26.059769125807335,171.33213446912833,163.28801031935234,-1.8002862548018388,-0.9459242409627384,-0.30242534080695765,-0.20110992996108443,0.364118878848265,1.911292281236368
0.26666666666666666,136.33074965399223,134.0088898629857,39.467408524804576,26.05321997084547,171.3439307935315,163.35096239210057,-0.8898148104590525,-1.2988769057667553,0.6227211233460506,-0.40829406903182525,0.4042349110894829,1.7072152414425088
0.3,136.2995269348575,133.96727967873636,39.48523665919459,26.03957973827023,171.35744968938988,163.4074740821114,0.009593832728258292,-1.73472297759701,1.9108176928989296,-0.5591055535688362,0.4292315943338208,1.6349731367697644
0.3333333333333333,136.3010432103301,133.90205020504436,39.55383153172929,26.02036031976454,171.37209812688988,163.4617176189294,0.8202883508837918,-2.428922803523686,3.564416369045321,-0.6314781465427666,0.4384948784195462,1.6875879496436008
0.36666666666666664,136.33140919647613,133.81454193897775,39.67853365633604,25.998247328893918,171.38739237752043,163.51732651503818,1.4691521473294318,-3.2817168223885367,5.413678807380744,-0.6172679934888056,0.43616225636418454,1.842832897205489
0.4,136.3831034484725,133.70884306225227,39.85921822394536,25.97631475364141,171.40225426022596,163.57760175513826,1.9020025696749165,-4.135054478674911,7.266615364357918,-0.5199551047956977,0.425248554672489,2.0723419634676024
0.43333333333333335,136.44908664943492,133.58193425532028,40.09812561782101,25.957487364193295,171.41572225788585,163.644551523916,2.0776967868471257,-4.954233865530942,9.012305041615797,-0.35232737145705273,0.4075719637592193,2.3452267822531447
0.4666666666666667,136.51800160085722,133.41313071795594,40.4022062697334,25.945237922223928,171.42906790068704,163.72139030403238,1.9796006717271204,-5.977961798138747,10.757367995334635,-0.12733638215661422,0.3878981198071565,2.6200440949479096
0.5,136.5846205135607,133.1911324810041,40.77807370877222,25.941154257678836,171.44189004964812,163.8072604021553,1.6077397911873388,-7.2739864803732734,12.556535119926668,0.12045687408199998,0.3622473061752496,2.82084412280713
0.5333333333333333,136.63977666112407,132.94419142360772,41.20134270052265,25.944885067172898,171.45406667002482,163.89849252411858,0.9860034488511001,-8.927784906571757,14.462174260086053,0.35388279348268686,0.33162723421668955,2.873683269502621
0.5666666666666667,136.67553696710232,132.66100156557349,41.675439874609154,25.955783528325796,171.46591986809625,163.99047972494674,0.10640769420135625,-10.973645431526345,16.498532630778353,0.5299899303209972,0.29611809173201437,2.695302334438411
0.6,136.6829884847009,132.31184358752452,42.21499745829134,25.9727406535116,171.47733778164428,164.07589117019097,-1.0047016749765458,-13.461150906652605,18.762444996675725,0.5984036772090273,0.26171087175182156,2.1668093038977267
0.6333333333333333,136.65654144642832,131.8573837102436,42.844992622073285,25.99343174042965,171.48777991519435,164.14004360101208,-2.259567544044662,-16.594054089829797,21.518428109841775,0.5182165089630022,0.25727719699578405,1.1297451045840488
0.6666666666666666,136.59115717961276,131.3008421250994,43.56527150649859,26.01162577008875,171.49738701240213,164.16214675725524,-3.404280782719453,-20.55667408902411,25.045171378226232,0.24892793575457875,0.3251148152802308,-0.7808728444809104
0.7,136.48867285668473,130.61959266218034,44.38670653229839,26.021381471540625,171.50868342473007,164.1183925530854,-4.098977932695425,-25.145137894502962,29.216409570335667,-0.2534988630036955,0.5193053651020393,-4.147479849374434
0.7333333333333333,136.35199419212825,129.79548287558427,45.324977794727374,26.014787780655087,171.52528381347705,163.97047868919864,-3.9378549997182994,-30.176286432646783,33.76227571967893,-1.0172103516079594,0.9070651591498332,-9.68994493820448
0.7666666666666667,136.20351593088753,128.80478253842548,46.408366063258164,25.982966434149827,171.55315806426694,163.6593089781724,-2.620342164536544,-35.40936187988411,38.0981896706219,-2.040550091961249,1.545500477277551,-18.18604504572218
