hip_right,knee_right,ankle_right,hip_left,knee_left,ankle_left,frame,time
-4.049066684142507,3.7405242091657893,6.425290363062669,1.643017663414338,0.013032829540619503,7.274481402941705,0,0.0
-4.326976951662127,2.273034142356063,4.14851921649044,1.3939969140552324,0.04278344626423977,6.078317811878794,1,0.03333333333333333
-4.370420384638055,1.2295598935754057,2.2709896189569774,1.1273003387804574,0.08487884791906393,5.02691478817579,2,0.06666666666666667
-4.202277737745064,0.5197504435882854,0.8113364726257268,0.8509536491922094,0.13591850117340593,4.119020421901161,3,0.1
-3.8454297656579284,0.05325477315917215,-0.21180532033986577,0.572982556892685,0.19250187269557972,3.3533828031233743,4,0.13333333333333333
-3.3227572230514313,-0.2602781369474604,-0.7798008577763512,0.3014127734840816,0.2512284291538999,2.7287500219109093,5,0.16666666666666666
-2.6286831222629887,-0.6005520779950273,-0.7920605294485211,0.04022336494719198,0.30935750827220065,2.2483642693557986,6,0.2
-1.8002862548018388,-0.9459242409627384,-0.30242534080695765,-0.20110992996108443,0.364118878848265,1.911292281236368,7,0.23333333333333334
-0.8898148104590525,-1.2988769057667553,0.6227211233460506,-0.40829406903182525,0.4042349110894829,1.7072152414425088,8,0.26666666666666666
0.009593832728258292,-1.73472297759701,1.9108176928989296,-0.5591055535688362,0.4292315943338208,1.6349731367697644,9,0.3
0.8202883508837918,-2.428922803523686,3.564416369045321,-0.6314781465427666,0.4384948784195462,1.6875879496436008,10,0.3333333333333333
1.4691521473294318,-3.2817168223885367,5.413678807380744,-0.6172679934888056,0.43616225636418454,1.842832897205489,11,0.36666666666666664
1.9020025696749165,-4.135054478674911,7.266615364357918,-0.5199551047956977,0.425248554672489,2.0723419634676024,12,0.4
2.0776967868471257,-4.954233865530942,9.012305041615797,-0.35232737145705273,0.4075719637592193,2.3452267822531447,13,0.43333333333333335
1.9796006717271204,-5.977961798138747,10.757367995334635,-0.12733638215661422,0.3878981198071565,2.6200440949479096,14,0.4666666666666667
1.6077397911873388,-7.2739864803732734,12.556535119926668,0.12045687408199998,0.3622473061752496,2.82084412280713,15,0.5
0.9860034488511001,-8.927784906571757,14.462174260086053,0.35388279348268686,0.33162723421668955,2.873683269502621,16,0.5333333333333333
0.10640769420135625,-10.973645431526345,16.498532630778353,0.5299899303209972,0.29611809173201437,2.695302334438411,17,0.5666666666666667
-1.0047016749765458,-13.461150906652605,18.762444996675725,0.5984036772090273,0.26171087175182156,2.1668093038977267,18,0.6
-2.259567544044662,-16.594054089829797,21.518428109841775,0.5182165089630022,0.25727719699578405,1.1297451045840488,19,0.6333333333333333
-3.404280782719453,-20.55667408902411,25.045171378226232,0.24892793575457875,0.3251148152802308,-0.7808728444809104,20,0.6666666666666666
-4.098977932695425,-25.145137894502962,29.216409570335667,-0.2534988630036955,0.5193053651020393,-4.147479849374434,21,0.7
-3.9378549997182994,-30.176286432646783,33.76227571967893,-1.0172103516079594,0.9070651591498332,-9.68994493820448,22,0.7333333333333333
-2.620342164536544,-35.40936187988411,38.0981896706219,-2.040550091961249,1.545500477277551,-18.18604504572218,23,0.7666666666666667
0.011489358020436833,-40.785168426039725,41.508908040238495,-3.2896958844442796,2.44325026099064,-30.254462256723812,24,0.8
3.8257222462646276,-45.969884712224086,42.947275151576676,-4.721172799193088,3.5736325948122962,-46.057085841279864,25,0.8333333333333334
8.422916627566485,-50.840743116165385,41.485647563159496,-6.253955724223909,4.88093569157982,-64.9390628430475,26,0.8666666666666667
13.047596593201405,-55.414862227245415,36.64221369297387,-7.787262646087522,6.2676804835249715,-85.24465486263279,27,0.9
16.837853627529352,-59.904798474454196,28.703217567425344,-9.209225986484531,7.603774642117277,-104.40819161829099,28,0.9333333333333333
19.021969930675823,-64.56698525099058,18.732859072250992,-10.419865577326325,8.760172135536857,-119.49068229670749,29,0.9666666666666667
19.156534554142635,-69.52727960075482,8.188223701927459,-11.333875941078341,9.62695471835898,-127.87004549454772,30,1.0
17.133483476315742,-74.62385961451271,-1.3713782496706015,-11.908988451447494,10.122880786586917,-127.84263511223877,31,1.0333333333333334
13.264755273150302,-79.35304773456875,-8.561954588144419,-12.132126692212148,10.214067839320228,-118.92848136195927,32,1.0666666666666667
8.154970010782446,-82.88386900555163,-12.577258060658206,-12.011655206534412,9.90386352757956,-102.19169835332247,33,1.1
2.6583191009499614,-84.22508458627821,-13.387788904440608,-11.573880431428563,9.212917701161178,-79.99433466933007,34,1.1333333333333333
-2.3940514772779253,-82.3408175339469,-11.711540958406394,-10.861865741061314,8.20926347948621,-55.44607081110119,35,1.1666666666666667
-6.352443600240434,-76.62225108190489,-8.599788728513543,-9.915735076641237,6.982278945263418,-31.587692144586004,36,1.2
-8.942342332820758,-67.1518958466996,-5.019378346845201,-8.774653221514862,5.613759065223676,-10.611308218457665,37,1.2333333333333334
-10.186611826399087,-54.720153788695725,-1.6686180957067944,-7.479267830172265,4.166627939533153,6.480350578019847,38,1.2666666666666666
-10.398774713592152,-40.49731750279385,0.9756040581670139,-6.096163358303948,2.715004359406648,19.71154151593278,39,1.3
-10.020369641450142,-25.889967450583285,2.659802764296162,-4.690462890296196,1.31977970816564,30.01500568722279,40,1.3333333333333333
-9.61236135944912,-12.305654239438567,3.4781566954849255,-3.3487356419314747,0.0314694572386056,38.76031555651368,41,1.3666666666666667
-9.560322926707345,-0.7045067241784441,3.649557708327896,-2.1441380970285455,-1.1035881171198871,47.52773456597461,42,1.4
-10.016809458806215,8.403090703131157,3.4249451427542845,-1.1297518796558899,-2.0359703749338474,57.40624113976942,43,1.4333333333333333
